generation,rank_1,rank_2,swapAccepted
47532000,2,4,0
47533000,2,4,0
47534000,3,4,0
47535000,2,3,1
47536000,3,4,1
47537000,2,4,1
47538000,2,4,1
47539000,2,3,1
47540000,3,4,1
47541000,2,3,1
47542000,1,4,1
47543000,2,3,1
47544000,2,4,1
47545000,1,2,0
47546000,1,2,1
47547000,1,2,1
47548000,1,2,1
47549000,1,2,1
47550000,2,3,1
47551000,1,3,1
47552000,2,4,1
47553000,1,2,1
47554000,1,3,1
47555000,2,3,1
47556000,2,4,1
47557000,1,2,1
47558000,1,3,1
47559000,1,2,1
47560000,1,2,1
47561000,2,4,0
47562000,1,3,1
47563000,2,4,1
47564000,1,3,1
47565000,2,4,1
47566000,3,4,0
47567000,2,4,1
47568000,1,2,1
47569000,1,4,0
47570000,2,4,0
47571000,2,3,0
47572000,1,3,1
47573000,2,3,1
47574000,2,3,1
47575000,2,3,1
47576000,2,3,0
47577000,1,4,0
47578000,2,4,0
47579000,2,3,1
47580000,3,4,1
47581000,2,4,1
47582000,1,2,1
47583000,1,4,1
47584000,1,4,1
47585000,1,3,1
47586000,3,4,1
47587000,2,3,1
47588000,2,3,1
47589000,2,4,1
47590000,2,3,1
47591000,1,4,1
47592000,2,4,1
47593000,2,4,1
47594000,3,4,1
47595000,1,2,1
47596000,1,2,1
47597000,3,4,1
47598000,3,4,1
47599000,1,2,1
47600000,1,4,1
47601000,1,3,1
47602000,2,4,1
47603000,2,3,1
47604000,1,2,1
47605000,1,4,0
47606000,1,2,1
47607000,1,3,0
47608000,1,4,0
47609000,1,3,1
47610000,3,4,1
47611000,2,4,0
47612000,1,3,1
47613000,3,4,0
47614000,1,2,1
47615000,2,4,1
47616000,1,4,1
47617000,1,2,1
47618000,3,4,1
47619000,1,3,1
47620000,2,3,0
47621000,2,4,1
47622000,1,4,1
47623000,2,4,1
47624000,2,3,1
47625000,2,3,1
47626000,2,3,1
47627000,2,3,1
47628000,1,4,1
47629000,1,2,1
47630000,1,3,1
47631000,1,2,0
47632000,1,3,1
47633000,1,2,1
47634000,2,4,1
47635000,3,4,1
47636000,1,3,1
47637000,3,4,1
47638000,1,3,0
47639000,2,3,1
47640000,3,4,1
47641000,3,4,1
47642000,2,3,1
47643000,3,4,0
47644000,2,4,0
47645000,1,2,1
47646000,1,2,1
47647000,1,2,0
47648000,2,3,1
47649000,1,4,0
47650000,1,2,1
47651000,1,3,1
47652000,1,3,1
47653000,1,3,0
47654000,1,2,1
47655000,3,4,1
47656000,1,4,0
47657000,1,2,0
47658000,2,4,1
47659000,3,4,1
47660000,1,2,1
47661000,2,3,1
47662000,1,4,0
47663000,1,3,1
47664000,2,3,1
47665000,1,2,1
47666000,3,4,1
47667000,1,3,0
47668000,1,4,0
47669000,2,4,1
47670000,3,4,1
47671000,2,3,1
47672000,3,4,0
47673000,2,4,1
47674000,1,4,0
47675000,2,4,1
47676000,2,3,1
47677000,1,3,1
47678000,3,4,1
47679000,2,3,1
47680000,2,4,1
47681000,1,2,1
47682000,3,4,1
47683000,2,3,1
47684000,1,3,1
47685000,1,3,1
47686000,3,4,1
47687000,2,4,1
47688000,2,4,1
47689000,2,4,1
47690000,2,4,1
47691000,1,4,0
47692000,1,3,1
47693000,1,4,1
47694000,1,2,1
47695000,2,4,1
47696000,1,2,1
47697000,1,3,1
47698000,1,2,1
47699000,1,4,1
47700000,1,2,1
47701000,1,4,1
47702000,1,2,1
47703000,3,4,1
47704000,1,3,1
47705000,3,4,1
47706000,3,4,1
47707000,1,4,0
47708000,3,4,0
47709000,2,3,1
47710000,2,4,1
47711000,1,2,1
47712000,2,3,1
47713000,2,4,1
47714000,2,3,1
47715000,1,3,1
47716000,2,4,1
47717000,1,3,1
47718000,2,4,0
47719000,2,3,1
47720000,3,4,1
47721000,1,2,1
47722000,1,4,1
47723000,1,3,1
47724000,1,4,1
47725000,2,3,1
47726000,1,3,1
47727000,1,4,1
47728000,1,3,1
47729000,1,4,1
47730000,1,2,1
47731000,3,4,1
47732000,1,4,1
47733000,1,4,1
47734000,3,4,1
47735000,1,4,0
47736000,1,2,1
47737000,3,4,1
47738000,2,3,1
47739000,2,4,1
47740000,3,4,0
47741000,3,4,1
47742000,1,3,1
47743000,3,4,1
47744000,3,4,1
47745000,1,2,1
47746000,1,4,0
47747000,2,3,1
47748000,3,4,1
47749000,3,4,1
47750000,1,4,1
47751000,2,4,1
47752000,1,4,1
47753000,1,4,1
47754000,2,3,1
47755000,1,2,1
47756000,1,3,1
47757000,3,4,1
47758000,1,3,0
47759000,3,4,1
47760000,1,4,1
47761000,3,4,1
47762000,2,4,1
47763000,2,4,0
47764000,1,2,1
47765000,1,3,1
47766000,1,2,1
47767000,1,4,1
47768000,2,3,1
47769000,2,3,1
47770000,2,3,1
47771000,1,2,1
47772000,1,4,0
47773000,2,3,1
47774000,2,4,1
47775000,1,4,1
47776000,1,2,1
47777000,1,4,1
47778000,1,4,1
47779000,2,4,1
47780000,2,3,1
47781000,2,4,1
47782000,1,4,1
47783000,2,4,1
47784000,3,4,1
47785000,1,3,0
47786000,2,4,1
47787000,2,3,0
47788000,2,4,1
47789000,3,4,0
47790000,2,4,1
47791000,2,4,1
47792000,1,3,1
47793000,1,3,1
47794000,1,4,1
47795000,2,3,1
47796000,3,4,1
47797000,2,3,1
47798000,1,3,0
47799000,2,3,1
47800000,1,4,0
47801000,1,4,1
47802000,3,4,1
47803000,1,4,0
47804000,3,4,1
47805000,2,4,1
47806000,2,4,1
47807000,2,3,1
47808000,1,3,0
47809000,3,4,1
47810000,1,2,1
47811000,1,2,0
47812000,2,3,1
47813000,1,3,0
47814000,1,3,1
47815000,2,3,1
47816000,1,3,1
47817000,1,4,0
47818000,1,2,1
47819000,1,2,1
47820000,1,2,1
47821000,1,3,0
47822000,1,2,1
47823000,1,2,1
47824000,2,4,1
47825000,1,2,1
47826000,1,3,0
47827000,1,3,0
47828000,3,4,1
47829000,2,3,0
47830000,1,2,1
47831000,3,4,1
47832000,1,4,0
47833000,2,3,1
47834000,2,4,1
47835000,1,3,1
47836000,2,3,1
47837000,1,2,1
47838000,2,4,1
47839000,1,4,0
47840000,1,3,0
47841000,1,4,1
47842000,1,2,1
47843000,2,3,1
47844000,3,4,0
47845000,1,4,1
47846000,1,2,1
47847000,3,4,1
47848000,3,4,1
47849000,2,4,1
47850000,1,4,1
47851000,2,3,1
47852000,3,4,1
47853000,3,4,1
47854000,1,3,1
47855000,1,3,1
47856000,2,3,1
47857000,1,4,1
47858000,1,3,1
47859000,1,2,1
47860000,1,3,0
47861000,3,4,1
47862000,2,3,1
47863000,1,3,1
47864000,1,3,1
47865000,1,4,0
47866000,2,4,1
47867000,3,4,1
47868000,1,2,1
47869000,1,2,0
47870000,1,4,1
47871000,3,4,1
47872000,3,4,1
47873000,3,4,0
47874000,3,4,0
47875000,3,4,1
47876000,1,2,1
47877000,1,2,1
47878000,1,3,1
47879000,2,4,1
47880000,3,4,1
47881000,2,3,1
47882000,2,3,1
47883000,1,4,1
47884000,3,4,1
47885000,1,4,1
47886000,1,3,1
47887000,1,4,1
47888000,2,4,0
47889000,1,2,1
47890000,3,4,1
47891000,1,3,1
47892000,2,4,1
47893000,3,4,1
47894000,1,4,1
47895000,3,4,1
47896000,2,3,1
47897000,1,2,1
47898000,1,2,1
47899000,2,4,1
47900000,3,4,1
47901000,1,2,0
47902000,3,4,1
47903000,2,4,1
47904000,2,3,1
47905000,2,4,1
47906000,1,4,1
47907000,3,4,1
47908000,2,3,1
47909000,2,4,0
47910000,1,2,1
47911000,2,4,1
47912000,2,3,1
47913000,3,4,1
47914000,1,3,0
47915000,1,4,0
47916000,1,4,1
47917000,1,3,1
47918000,1,4,1
47919000,1,3,1
47920000,2,3,1
47921000,3,4,1
47922000,2,4,1
47923000,2,4,1
47924000,2,3,1
47925000,1,2,1
47926000,2,4,1
47927000,2,3,1
47928000,1,3,1
47929000,2,3,1
47930000,1,3,1
47931000,2,3,1
47932000,1,3,1
47933000,1,3,0
47934000,1,4,0
47935000,2,4,0
47936000,1,3,1
47937000,1,4,1
47938000,2,4,1
47939000,1,4,1
47940000,1,3,0
47941000,2,4,1
47942000,2,4,1
47943000,2,4,1
47944000,1,2,0
47945000,1,4,1
47946000,3,4,1
47947000,1,3,1
47948000,2,3,1
47949000,1,2,1
47950000,1,3,1
47951000,3,4,1
47952000,3,4,1
47953000,2,4,1
47954000,1,2,1
47955000,2,3,0
47956000,1,3,1
47957000,1,3,1
47958000,2,4,1
47959000,2,4,1
47960000,1,4,1
47961000,3,4,1
47962000,1,4,0
47963000,2,3,1
47964000,2,4,1
47965000,1,4,1
47966000,1,4,1
47967000,3,4,0
47968000,2,3,0
47969000,2,4,0
47970000,3,4,1
47971000,3,4,1
47972000,1,3,1
47973000,1,4,1
47974000,1,2,1
47975000,2,4,1
47976000,1,4,0
47977000,1,2,0
47978000,1,3,1
47979000,2,3,1
47980000,2,3,1
47981000,2,3,1
47982000,1,3,0
47983000,1,2,0
47984000,1,4,1
47985000,1,4,1
47986000,2,4,1
47987000,1,4,1
47988000,2,3,1
47989000,2,4,1
47990000,1,3,1
47991000,1,4,1
47992000,1,4,1
47993000,1,2,1
47994000,2,3,1
47995000,1,3,0
47996000,1,3,0
47997000,2,4,0
47998000,1,4,0
47999000,1,4,1
48000000,1,3,1
48001000,1,2,1
48002000,2,4,1
48003000,2,4,1
48004000,1,2,1
48005000,1,3,1
48006000,1,3,1
48007000,3,4,1
48008000,3,4,1
48009000,2,4,1
48010000,2,4,0
48011000,2,3,1
48012000,3,4,1
48013000,1,2,0
48014000,1,3,1
48015000,2,3,1
48016000,1,2,1
48017000,1,3,1
48018000,3,4,1
48019000,3,4,1
48020000,3,4,1
48021000,2,3,0
48022000,3,4,1
48023000,2,4,1
48024000,3,4,1
48025000,2,3,1
48026000,1,4,0
48027000,1,2,1
48028000,2,4,1
48029000,3,4,0
48030000,1,3,0
48031000,1,2,1
48032000,2,3,1
48033000,2,4,1
48034000,1,3,1
48035000,1,2,1
48036000,1,4,0
48037000,2,4,1
48038000,1,2,1
48039000,1,3,0
48040000,2,3,1
48041000,1,4,0
48042000,3,4,1
48043000,1,4,0
48044000,2,3,1
48045000,1,3,1
48046000,1,4,1
48047000,1,4,1
48048000,1,4,1
48049000,2,3,1
48050000,1,4,0
48051000,1,4,0
48052000,1,4,0
48053000,1,3,0
48054000,1,4,1
48055000,1,3,0
48056000,1,2,1
48057000,2,4,1
48058000,2,3,1
48059000,1,4,1
48060000,2,3,1
48061000,1,2,1
48062000,1,4,0
48063000,2,4,0
48064000,1,3,1
48065000,2,4,1
48066000,1,2,0
48067000,1,3,1
48068000,1,4,0
48069000,1,2,1
48070000,1,2,0
48071000,2,3,1
48072000,2,3,1
48073000,3,4,1
48074000,1,4,1
48075000,3,4,1
48076000,1,2,1
48077000,2,4,0
48078000,1,3,1
48079000,1,3,0
48080000,1,3,1
48081000,1,3,1
48082000,1,3,1
48083000,3,4,1
48084000,1,3,1
48085000,1,2,1
48086000,1,4,1
48087000,1,2,1
48088000,3,4,1
48089000,2,3,1
48090000,1,2,1
48091000,1,3,1
48092000,1,2,1
48093000,2,3,1
48094000,3,4,1
48095000,3,4,1
48096000,1,4,0
48097000,1,4,1
48098000,1,4,1
48099000,1,4,1
48100000,2,4,0
48101000,1,3,1
48102000,1,3,1
48103000,2,3,1
48104000,2,3,1
48105000,2,3,1
48106000,1,4,0
48107000,1,2,1
48108000,2,4,1
48109000,1,2,1
48110000,1,2,1
48111000,1,3,1
48112000,3,4,1
48113000,2,3,1
48114000,1,3,1
48115000,3,4,1
48116000,2,3,0
48117000,1,4,1
48118000,2,4,1
48119000,1,3,1
48120000,2,4,1
48121000,1,3,0
48122000,1,4,1
48123000,1,2,1
48124000,1,4,1
48125000,1,4,1
48126000,1,3,0
48127000,1,4,1
48128000,1,3,1
48129000,1,3,1
48130000,2,3,1
48131000,1,4,1
48132000,1,3,0
48133000,1,2,1
48134000,3,4,1
48135000,2,3,1
48136000,1,4,1
48137000,3,4,1
48138000,1,4,1
48139000,2,4,1
48140000,2,4,0
48141000,2,4,1
48142000,1,2,1
48143000,1,2,0
48144000,2,4,1
48145000,2,4,1
48146000,1,4,1
48147000,3,4,1
48148000,2,4,1
48149000,1,3,1
48150000,2,4,1
48151000,1,3,1
48152000,2,4,1
48153000,1,2,1
48154000,1,2,1
48155000,1,4,1
48156000,1,4,1
48157000,1,3,1
48158000,2,3,1
48159000,3,4,1
48160000,1,3,1
48161000,2,4,1
48162000,2,3,1
48163000,1,3,1
48164000,2,4,1
48165000,2,3,1
48166000,1,3,1
48167000,2,3,1
48168000,2,4,1
48169000,1,3,1
48170000,3,4,1
48171000,1,2,1
48172000,3,4,1
48173000,2,3,1
48174000,2,3,1
48175000,2,4,1
48176000,2,3,1
48177000,3,4,1
48178000,1,4,1
48179000,1,4,0
48180000,1,4,0
48181000,3,4,1
48182000,2,3,1
48183000,1,2,1
48184000,1,3,1
48185000,2,4,0
48186000,3,4,1
48187000,3,4,1
48188000,3,4,1
48189000,1,4,1
48190000,1,3,0
48191000,2,3,1
48192000,3,4,1
48193000,1,2,1
48194000,1,4,0
48195000,1,2,1
48196000,2,3,1
48197000,2,4,0
48198000,1,3,1
48199000,1,3,0
48200000,2,4,1
48201000,1,3,1
48202000,3,4,1
48203000,1,2,0
48204000,3,4,1
48205000,2,3,1
48206000,3,4,1
48207000,1,2,0
48208000,3,4,1
48209000,2,4,1
48210000,1,3,1
48211000,1,2,1
48212000,2,4,1
48213000,1,3,1
48214000,3,4,0
48215000,3,4,1
48216000,1,4,1
48217000,2,4,1
48218000,1,2,1
48219000,1,4,1
48220000,1,2,0
48221000,1,3,1
48222000,1,3,0
48223000,2,4,0
48224000,1,3,1
48225000,2,3,1
48226000,2,4,1
48227000,1,2,1
48228000,2,3,1
48229000,1,2,0
48230000,1,3,1
48231000,2,4,1
48232000,1,4,0
48233000,1,3,1
48234000,1,4,1
48235000,1,4,1
48236000,2,4,1
48237000,2,4,1
48238000,3,4,1
48239000,1,2,1
48240000,3,4,1
48241000,1,4,1
48242000,1,2,1
48243000,1,4,1
48244000,3,4,1
48245000,1,3,1
48246000,1,4,1
48247000,1,4,1
48248000,2,4,1
48249000,2,3,1
48250000,1,3,0
48251000,1,3,1
48252000,1,4,1
48253000,3,4,1
48254000,2,3,1
48255000,2,4,1
48256000,2,4,1
48257000,1,3,1
48258000,1,3,1
48259000,2,3,1
48260000,1,3,1
48261000,2,4,0
48262000,1,4,0
48263000,3,4,1
48264000,2,3,1
48265000,1,4,1
48266000,1,3,1
48267000,1,4,1
48268000,2,4,1
48269000,2,3,1
48270000,3,4,0
48271000,2,4,0
48272000,1,3,1
48273000,3,4,0
48274000,1,3,1
48275000,1,2,1
48276000,1,4,1
48277000,2,3,1
48278000,2,4,1
48279000,2,4,1
48280000,1,3,0
48281000,1,2,1
48282000,2,4,1
48283000,2,4,1
48284000,2,3,0
48285000,1,2,1
48286000,3,4,1
48287000,2,4,1
48288000,2,3,1
48289000,2,4,1
48290000,3,4,1
48291000,2,4,1
48292000,1,4,1
48293000,3,4,1
48294000,2,3,1
48295000,1,2,1
48296000,1,3,1
48297000,1,4,1
48298000,2,4,1
48299000,2,4,0
48300000,2,4,0
48301000,3,4,1
48302000,1,3,1
48303000,1,2,1
48304000,2,4,1
48305000,1,3,1
48306000,1,2,1
48307000,2,3,0
48308000,3,4,1
48309000,1,2,1
48310000,2,3,1
48311000,1,4,1
48312000,3,4,0
48313000,2,4,1
48314000,1,4,1
48315000,1,3,0
48316000,3,4,1
48317000,2,4,1
48318000,2,3,1
48319000,3,4,1
48320000,2,4,1
48321000,2,3,0
48322000,3,4,1
48323000,1,2,1
48324000,2,4,1
48325000,2,3,1
48326000,1,4,0
48327000,1,4,0
48328000,1,4,0
48329000,2,4,1
48330000,2,4,1
48331000,3,4,1
48332000,2,3,1
48333000,1,4,1
48334000,1,2,1
48335000,1,4,1
48336000,1,2,1
48337000,3,4,1
48338000,2,3,1
48339000,1,3,1
48340000,1,2,0
48341000,1,3,1
48342000,1,4,0
48343000,3,4,0
48344000,1,4,0
48345000,2,3,1
48346000,1,2,1
48347000,2,4,1
48348000,1,2,0
48349000,1,4,1
48350000,3,4,1
48351000,3,4,1
48352000,1,4,1
48353000,1,4,1
48354000,3,4,0
48355000,1,2,1
48356000,2,4,1
48357000,1,3,0
48358000,2,4,1
48359000,1,2,1
48360000,2,3,0
48361000,1,4,1
48362000,1,4,0
48363000,1,4,0
48364000,3,4,1
48365000,1,2,1
48366000,1,2,1
48367000,2,4,1
48368000,1,4,0
48369000,2,3,1
48370000,1,3,0
48371000,3,4,1
48372000,3,4,1
48373000,1,4,1
48374000,2,4,1
48375000,1,2,1
48376000,3,4,1
48377000,2,3,1
48378000,1,2,1
48379000,3,4,1
48380000,1,3,1
48381000,1,2,1
48382000,2,4,1
48383000,3,4,1
48384000,3,4,1
48385000,1,4,1
48386000,1,2,1
48387000,3,4,1
48388000,2,4,1
48389000,1,4,1
48390000,2,4,0
48391000,1,4,1
48392000,1,2,1
48393000,2,4,1
48394000,2,4,1
48395000,1,2,1
48396000,2,4,1
48397000,2,4,1
48398000,1,2,1
48399000,1,2,1
48400000,1,4,1
48401000,1,2,1
48402000,1,4,0
48403000,1,4,1
48404000,2,4,1
48405000,1,3,1
48406000,1,2,1
48407000,2,3,1
48408000,1,4,1
48409000,3,4,1
48410000,3,4,0
48411000,3,4,1
48412000,1,2,1
48413000,1,4,0
48414000,1,3,0
48415000,1,2,1
48416000,1,3,1
48417000,2,3,1
48418000,2,4,0
48419000,2,4,1
48420000,2,4,1
48421000,1,4,0
48422000,3,4,0
48423000,2,4,1
48424000,2,4,0
48425000,1,3,1
48426000,1,2,1
48427000,2,4,0
48428000,1,3,1
48429000,1,4,0
48430000,1,3,0
48431000,1,2,0
48432000,1,3,1
48433000,2,4,0
48434000,2,3,0
48435000,1,3,1
48436000,2,3,0
48437000,2,4,1
48438000,1,3,1
48439000,3,4,1
48440000,3,4,0
48441000,3,4,0
48442000,3,4,1
48443000,2,4,1
48444000,2,3,1
48445000,2,3,1
48446000,1,2,1
48447000,1,4,0
48448000,2,3,0
48449000,1,4,1
48450000,1,4,0
48451000,2,4,1
48452000,1,2,1
48453000,2,4,1
48454000,1,3,0
48455000,2,4,1
48456000,3,4,1
48457000,3,4,1
48458000,3,4,1
48459000,1,4,0
48460000,1,2,1
48461000,3,4,1
48462000,1,3,1
48463000,1,3,1
48464000,1,4,0
48465000,3,4,1
48466000,2,4,1
48467000,3,4,1
48468000,1,3,1
48469000,3,4,1
48470000,1,2,1
48471000,3,4,1
48472000,2,4,1
48473000,3,4,1
48474000,1,2,1
48475000,2,4,0
48476000,2,4,0
48477000,1,3,1
48478000,2,3,1
48479000,2,4,0
48480000,1,4,0
48481000,2,3,1
48482000,1,4,0
48483000,3,4,0
48484000,1,2,1
48485000,2,3,1
48486000,1,2,1
48487000,1,3,1
48488000,1,4,0
48489000,1,3,1
48490000,1,2,0
48491000,2,4,1
48492000,1,2,1
48493000,3,4,1
48494000,1,4,1
48495000,1,4,1
48496000,3,4,1
48497000,2,3,1
48498000,2,4,1
48499000,1,2,1
48500000,3,4,1
48501000,1,4,0
48502000,1,3,1
48503000,2,3,1
48504000,3,4,1
48505000,1,2,1
48506000,2,4,0
48507000,1,2,0
48508000,1,4,1
48509000,2,3,1
48510000,1,4,1
48511000,2,4,1
48512000,2,4,1
48513000,1,2,1
48514000,1,4,1
48515000,2,3,0
48516000,2,3,0
48517000,1,3,0
48518000,1,3,1
48519000,3,4,1
48520000,1,2,1
48521000,2,3,1
48522000,1,2,1
48523000,1,2,1
48524000,3,4,1
48525000,2,3,1
48526000,2,3,1
48527000,1,2,1
48528000,2,4,1
48529000,1,4,1
48530000,2,4,0
48531000,1,2,1
48532000,1,4,1
48533000,2,4,0
48534000,1,4,0
48535000,3,4,0
48536000,1,2,1
48537000,3,4,1
48538000,1,4,1
48539000,2,3,1
48540000,1,3,1
48541000,2,4,1
48542000,1,2,1
48543000,1,3,1
48544000,2,3,1
48545000,1,2,1
48546000,1,2,1
48547000,1,2,1
48548000,2,4,1
48549000,1,3,1
48550000,3,4,1
48551000,1,3,1
48552000,1,2,1
48553000,2,4,0
48554000,2,4,0
48555000,1,4,1
48556000,1,4,1
48557000,1,4,1
48558000,1,2,1
48559000,1,4,1
48560000,1,4,1
48561000,1,2,1
48562000,1,2,0
48563000,1,2,1
48564000,3,4,1
48565000,1,3,1
48566000,1,4,1
48567000,1,3,1
48568000,2,4,0
48569000,1,2,1
48570000,1,4,0
48571000,3,4,0
48572000,2,4,0
48573000,1,4,0
48574000,1,3,1
48575000,3,4,1
48576000,3,4,1
48577000,1,4,0
48578000,3,4,1
48579000,2,4,1
48580000,2,4,1
48581000,1,4,1
48582000,2,3,1
48583000,2,3,1
48584000,2,3,1
48585000,1,3,1
48586000,1,3,1
48587000,1,3,1
48588000,1,4,1
48589000,3,4,1
48590000,1,4,1
48591000,1,2,1
48592000,2,3,1
48593000,1,3,1
48594000,1,3,1
48595000,1,3,1
48596000,2,4,1
48597000,1,2,1
48598000,1,4,1
48599000,1,3,1
48600000,1,4,1
48601000,1,4,1
48602000,1,4,0
48603000,2,3,1
48604000,1,4,1
48605000,2,4,1
48606000,3,4,1
48607000,2,3,1
48608000,1,4,1
48609000,1,4,0
48610000,2,4,1
48611000,2,4,1
48612000,2,4,1
48613000,2,4,1
48614000,2,4,1
48615000,2,4,1
48616000,2,3,0
48617000,1,4,1
48618000,2,4,1
48619000,3,4,1
48620000,2,4,1
48621000,1,2,1
48622000,1,4,0
48623000,2,3,1
48624000,1,2,1
48625000,3,4,1
48626000,3,4,1
48627000,1,3,1
48628000,2,4,1
48629000,1,3,1
48630000,1,3,1
48631000,1,3,1
48632000,2,3,1
48633000,1,4,1
48634000,2,3,1
48635000,3,4,1
48636000,1,4,1
48637000,2,4,1
48638000,1,2,1
48639000,3,4,1
48640000,1,3,0
48641000,2,4,1
48642000,1,2,1
48643000,2,4,1
48644000,3,4,1
48645000,2,3,1
48646000,1,2,1
48647000,3,4,0
48648000,1,4,1
48649000,1,2,1
48650000,2,3,1
48651000,1,4,1
48652000,1,4,1
48653000,3,4,1
48654000,2,4,1
48655000,3,4,1
48656000,2,3,0
48657000,1,3,0
48658000,2,3,0
48659000,2,4,1
48660000,1,3,0
48661000,1,4,1
48662000,3,4,1
48663000,1,4,0
48664000,1,2,1
48665000,2,4,1
48666000,2,3,1
48667000,3,4,1
48668000,1,4,0
48669000,2,3,1
48670000,2,3,1
48671000,1,3,1
48672000,1,2,1
48673000,2,3,1
48674000,1,3,1
48675000,1,4,0
48676000,1,2,1
48677000,2,3,1
48678000,3,4,1
48679000,1,3,1
48680000,2,3,1
48681000,1,3,0
48682000,1,4,0
48683000,1,3,1
48684000,1,3,1
48685000,2,4,1
48686000,1,3,0
48687000,1,2,1
48688000,3,4,1
48689000,1,2,0
48690000,1,4,1
48691000,3,4,1
48692000,3,4,0
48693000,2,4,0
48694000,2,3,1
48695000,1,4,1
48696000,1,2,1
48697000,1,4,0
48698000,1,3,0
48699000,1,2,0
48700000,2,3,1
48701000,1,4,1
48702000,2,4,1
48703000,1,4,1
48704000,1,4,1
48705000,1,2,1
48706000,3,4,1
48707000,3,4,1
48708000,3,4,1
48709000,2,3,1
48710000,1,3,1
48711000,1,2,1
48712000,2,3,1
48713000,2,4,1
48714000,1,2,1
48715000,1,3,1
48716000,1,3,1
48717000,2,4,1
48718000,3,4,0
48719000,1,4,0
48720000,3,4,1
48721000,3,4,1
48722000,2,3,1
48723000,1,3,0
48724000,2,4,1
48725000,2,4,1
48726000,2,3,1
48727000,1,2,1
48728000,2,3,1
48729000,1,4,0
48730000,3,4,1
48731000,2,4,1
48732000,2,4,1
48733000,1,2,1
48734000,1,3,1
48735000,3,4,1
48736000,1,4,1
48737000,1,2,1
48738000,1,3,1
48739000,1,2,1
48740000,2,4,1
48741000,1,3,1
48742000,3,4,1
48743000,2,3,1
48744000,1,3,1
48745000,2,3,1
48746000,2,3,1
48747000,1,2,1
48748000,2,4,1
48749000,2,4,0
48750000,2,4,0
48751000,1,2,1
48752000,1,2,0
48753000,1,2,1
48754000,2,3,1
48755000,1,2,1
48756000,2,3,1
48757000,1,3,0
48758000,1,3,1
48759000,1,4,0
48760000,1,3,1
48761000,1,4,0
48762000,1,2,1
48763000,1,2,1
48764000,2,3,1
48765000,1,3,1
48766000,3,4,1
48767000,2,4,1
48768000,1,2,1
48769000,3,4,0
48770000,1,3,1
48771000,1,4,0
48772000,1,3,1
48773000,1,4,0
48774000,2,4,1
48775000,2,4,1
48776000,3,4,1
48777000,2,3,1
48778000,2,3,1
48779000,1,2,1
48780000,2,3,1
48781000,1,3,1
48782000,1,4,1
48783000,2,4,1
48784000,1,3,1
48785000,1,4,0
48786000,2,3,1
48787000,3,4,1
48788000,3,4,1
48789000,3,4,1
48790000,3,4,1
48791000,3,4,1
48792000,1,2,0
48793000,3,4,0
48794000,3,4,1
48795000,2,4,1
48796000,1,2,1
48797000,2,4,0
48798000,3,4,1
48799000,1,2,1
48800000,2,4,0
48801000,1,3,0
48802000,2,4,0
48803000,3,4,1
48804000,1,2,1
48805000,1,3,1
48806000,2,4,0
48807000,1,2,1
48808000,1,3,1
48809000,1,3,1
48810000,2,4,0
48811000,1,2,1
48812000,1,3,0
48813000,1,2,1
48814000,2,4,1
48815000,1,3,1
48816000,2,4,1
48817000,3,4,1
48818000,3,4,0
48819000,1,2,1
48820000,2,3,0
48821000,2,3,0
48822000,1,3,1
48823000,1,4,1
48824000,2,4,0
48825000,1,2,1
48826000,2,3,1
48827000,1,2,1
48828000,3,4,1
48829000,2,4,0
48830000,1,4,0
48831000,3,4,1
48832000,2,3,1
48833000,2,3,1
48834000,1,3,1
48835000,3,4,1
48836000,1,4,1
48837000,2,3,1
48838000,2,3,1
48839000,2,3,0
48840000,3,4,1
48841000,3,4,0
48842000,2,3,1
48843000,1,3,1
48844000,2,4,0
48845000,2,4,0
48846000,2,4,0
48847000,2,4,0
48848000,1,2,1
48849000,2,4,0
48850000,2,3,1
48851000,1,2,0
48852000,3,4,1
48853000,1,4,0
48854000,2,3,0
48855000,1,3,0
48856000,1,4,0
48857000,2,4,0
48858000,1,2,1
48859000,2,3,1
48860000,1,3,0
48861000,2,3,0
48862000,1,4,0
48863000,1,4,0
48864000,1,2,1
48865000,2,3,1
48866000,3,4,1
48867000,1,2,1
48868000,1,4,1
48869000,1,4,0
48870000,2,3,0
48871000,1,3,0
48872000,2,4,1
48873000,1,3,0
48874000,1,3,0
48875000,3,4,1
48876000,2,4,1
48877000,1,2,0
48878000,3,4,1
48879000,3,4,0
48880000,3,4,0
48881000,2,3,1
48882000,2,3,1
48883000,2,3,1
48884000,1,4,0
48885000,3,4,1
48886000,1,3,0
48887000,3,4,1
48888000,3,4,1
48889000,3,4,1
48890000,1,3,0
48891000,3,4,1
48892000,1,3,1
48893000,3,4,1
48894000,1,4,1
48895000,1,3,1
48896000,1,4,0
48897000,2,4,0
48898000,1,3,1
48899000,3,4,0
48900000,1,2,1
48901000,2,4,1
48902000,1,2,1
48903000,1,3,1
48904000,1,2,1
48905000,1,4,0
48906000,2,4,1
48907000,2,4,1
48908000,2,3,0
48909000,3,4,1
48910000,1,4,1
48911000,2,4,1
48912000,1,4,1
48913000,2,4,1
48914000,1,2,0
48915000,1,3,1
48916000,1,4,1
48917000,1,2,1
48918000,3,4,1
48919000,1,4,1
48920000,3,4,1
48921000,2,3,1
48922000,1,4,1
48923000,2,4,1
48924000,1,2,0
48925000,1,3,1
48926000,2,4,1
48927000,3,4,1
48928000,2,3,1
48929000,1,4,0
