"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_3513","freshwater",0.00102276392360778,119,1,4,1
"otu_3517","freshwater",0.00148882786647623,148.666666666667,2,4,1
"otu_352","terrestrial",0.0115323123274541,683.714285714286,1,7,1
"otu_3524","terrestrial",0.00203366896274131,118.75,1,4,1
"otu_3527","terrestrial",0.00119007824693998,67.8571428571429,1,7,1
"otu_3532","marine_mud",0.00089586503494178,118.5,1,4,1
"otu_3533","terrestrial",0.000991620038135537,94.8,1,5,1
"otu_3541","freshwater:marine_mud",0.00113348994532405,102.166666666667,2,10,2
"otu_3542","marine_mud",0.00137904395068438,118.25,1,4,1
"otu_3559","marine_mud",0.000975616412435029,117.5,1,4,1
"otu_356","freshwater",0.0019270832361822,294.25,2,11,1
"otu_3560","freshwater:terrestrial",0.000688311585476405,82.75,2,9,2
"otu_3561","freshwater:terrestrial",0.000550618740033781,89,2,4,2
"otu_357","marine_mud",0.014269607724919,1005,1,4,1
"otu_3572","terrestrial",0.00172309601021731,117,1,4,1
"otu_3589","freshwater",0.000868225137238297,93,1,5,1
"otu_359","terrestrial",0.0417736308808803,1003.25,1,4,1
"otu_3590","marine_mud",0.00239588595378867,116.25,1,4,1
"otu_3597","marine_mud",0.000477063402245484,92.6666666666667,2,4,1
"otu_3598","freshwater",0.000608476139622999,59.6,2,6,1
"otu_36","freshwater:marine_mud",0.0166696799765057,2868.2,2,11,2
"otu_360","freshwater",0.00846546272733954,668.833333333333,1,6,1
"otu_3605","freshwater:terrestrial",0.00102045826804225,97.7222222222222,3,9,2
"otu_3607","freshwater:marine_mud",0.000641091799862054,83.5,2,5,2
"otu_361","freshwater",0.00390851954782177,459.988636363636,2,15,1
"otu_3614","marine_mud",0.000939087051721567,92.4,1,5,1
"otu_3619","terrestrial",0.000806607497394091,50.9444444444444,2,10,1
"otu_3624","marine_mud",0.00224358914308131,115,1,4,1
"otu_3627","terrestrial",0.00034717439707513,28.2222222222222,2,10,1
"otu_363","marine_mud",0.00339940923399359,173.291666666667,2,13,1
"otu_3631","freshwater:marine_mud",0.00121749566570029,86.9166666666667,2,9,2
"otu_3642","terrestrial",0.000895660533134568,78.6363636363636,1,11,1
"otu_365","freshwater",0.00215615584378849,290.142857142857,2,8,1
"otu_3653","freshwater",0.000665452840933992,58,2,7,1
"otu_367","freshwater",0.00630330580547181,731.888888888889,2,12,1
"otu_3671","terrestrial",0.00150276889577228,95.1111111111111,1,9,1
"otu_3679","freshwater:terrestrial",0.000704348506203013,44.7777777777778,3,8,2
"otu_3681","terrestrial",0.00147741549090289,113,1,4,1
"otu_3686","terrestrial",0.00179973262434731,113,1,4,1
"otu_3690","terrestrial",0.00205659111656759,112.75,1,4,1
"otu_3692","freshwater:terrestrial",0.00181177954917431,78.1666666666667,2,4,2
"otu_3697","freshwater",0.0015439452174441,99.75,2,5,1
"otu_3714","freshwater",0.000695648299089858,76.625,2,5,1
"otu_3723","freshwater:terrestrial",0.0013395725346809,111.75,2,4,2
"otu_3724","freshwater:terrestrial",0.00112860612470425,80.5,2,4,2
"otu_373","terrestrial",0.0432121039996264,981.75,1,4,1
"otu_3744","freshwater:marine_mud",0.00067696376571524,66.125,2,6,2
"otu_3745","marine_mud:terrestrial",0.0010544458820259,62,2,6,2
"otu_3748","freshwater:marine_mud",0.00070368829806827,80.25,2,5,2
"otu_375","marine_mud",0.00244447470832908,515.375,2,5,1
"otu_3750","freshwater:terrestrial",0.00063423441878274,61.2777777777778,3,6,2
"otu_3751","marine_mud",0.000371446724669996,70.75,2,5,1
"otu_3759","freshwater:terrestrial",0.00093823407253619,53.3333333333333,2,13,2
"otu_3766","freshwater:terrestrial",0.000868298554291755,57.5,2,6,2
"otu_377","marine_mud",0.00407532855151363,967,1,4,1
"otu_3779","terrestrial",0.000704261289875714,109.75,1,4,1
"otu_378","freshwater:marine_mud",0.0041862798851708,553.771428571429,2,12,2
"otu_3793","terrestrial",0.00117813543096913,87.4,1,5,1
"otu_3798","marine_mud",0.000662567467234744,64.7,1,10,1
"otu_3812","marine_mud",0.000859215908784632,72.5,1,6,1
"otu_3821","terrestrial",0.00146760992663023,108.25,1,4,1
"otu_383","marine_mud",0.0065488448114322,640.166666666667,1,6,1
"otu_384","freshwater:terrestrial",0.00959883427434781,680.563492063492,3,15,2
"otu_3849","freshwater:terrestrial",0.000500667465676388,46.275,2,9,2
"otu_3850","marine_mud",0.000663513333446896,86,1,5,1
"otu_386","terrestrial",0.00345785214919027,167.742424242424,3,25,1
"otu_3861","freshwater",0.000790019487054172,148.5,2,6,1
"otu_3863","freshwater",0.000411406800334051,48,2,6,1
"otu_3864","freshwater:terrestrial",0.00100309553985447,70.375,2,5,2
"otu_3867","freshwater:terrestrial",0.00107568462744065,76.125,2,6,2
"otu_3869","terrestrial",0.0011396211909907,61.5,2,9,1
"otu_3874","freshwater",0.000678008437548487,66,2,5,1
"otu_3876","freshwater",0.000936900834578275,106.5,1,4,1
"otu_3878","freshwater:terrestrial",0.00215240524202343,52.5666666666667,3,10,2
"otu_388","terrestrial",0.00577870141870192,148.642857142857,3,16,1
"otu_3886","marine_mud",0.00119480427701499,106.5,1,4,1
"otu_3890","freshwater",0.00199708415649633,94.75,1,8,1
"otu_39","marine_mud",0.0215236274930522,3354.77777777778,1,9,1
"otu_390","marine_mud",0.00227309083034255,304.958333333333,3,10,1
"otu_3901","marine_mud",0.0021312433064591,106,1,4,1
"otu_3905","terrestrial",0.0010154195500666,84.6,1,5,1
"otu_391","freshwater:terrestrial",0.00222471164895463,262.777777777778,3,9,2
"otu_3921","freshwater:terrestrial",0.000804365727923443,48.1388888888889,2,11,2
"otu_3922","freshwater",0.000427780399161714,39.75,2,7,1
"otu_3923","marine_mud",0.000853587898414545,105.5,1,4,1
"otu_3938","marine_mud",0.00089138299676868,105,1,4,1
"otu_394","marine_mud",0.00354415195997866,552.5,2,8,1
"otu_3949","freshwater:marine_mud",0.000815600788052427,78.5833333333333,2,5,2
"otu_3952","marine_mud",0.00137908062370212,104.5,1,4,1
"otu_3953","freshwater:terrestrial",0.000564287904397371,33.7222222222222,2,11,2
"otu_3957","freshwater:terrestrial",0.00119191485279547,104.25,2,4,2
"otu_396","freshwater",0.00334876849440144,453,2,8,1
"otu_3965","marine_mud",0.000957273401878668,123.625,2,5,1
"otu_398","marine_mud",0.00322333921267085,535.857142857143,1,7,1
"otu_3980","freshwater",0.00048552772829848,64.0833333333333,2,7,1
"otu_3981","freshwater",0.000821127890370122,83,1,5,1
"otu_3982","terrestrial",0.000890715402760909,83,1,5,1
"otu_399","marine_mud",0.00823426483104233,748.2,1,5,1
"otu_3991","freshwater:terrestrial",0.000432701874320105,51.6666666666667,2,10,2
"otu_3993","marine_mud",0.00109119456598966,103.5,1,4,1
"otu_3998","terrestrial",0.000476523635180291,55.5,2,10,1
"otu_4","marine_mud",0.0810851419655436,10655.4615384615,1,13,1
"otu_400","freshwater",0.00322911948136831,410.7,2,6,1
"otu_4004","terrestrial",0.00155027237034413,82.6,1,5,1
"otu_4009","freshwater",0.00103935699820826,78.6666666666667,2,4,1
"otu_4012","terrestrial",0.00108421077805072,58.8571428571429,1,7,1
"otu_4013","terrestrial",0.000886972117807471,82.8888888888889,2,10,1
"otu_4019","marine_mud",0.000445259552099224,82.8333333333333,2,4,1
"otu_402","marine_mud",0.0117669988845191,930,1,4,1
"otu_403","terrestrial",0.00261774031630976,225.416666666667,2,13,1
"otu_4031","freshwater:terrestrial",0.000823190121337608,57.9333333333333,3,7,2
"otu_4038","marine_mud",0.00066683633288884,102,1,4,1
"otu_404","marine_mud",0.00627339599680332,320.5,2,9,1
"otu_4047","freshwater",0.000938910794782697,78.8333333333333,2,4,1
"otu_4048","marine_mud",0.000877052465060048,101.75,1,4,1
"otu_4049","freshwater:terrestrial",0.00114217394774395,73.1666666666667,2,5,2
"otu_4051","terrestrial",0.00139021206006839,67.8333333333333,1,6,1
"otu_4056","freshwater",0.000859028413449457,71.7777777777778,3,8,1
"otu_4063","marine_mud",0.00108703642195283,101.25,1,4,1
"otu_407","marine_mud",0.00539516988204362,738.2,1,5,1
"otu_4072","freshwater",0.000665294705827202,67.3333333333333,1,6,1
"otu_4073","freshwater",0.00094109170884784,76.6666666666667,2,8,1
"otu_4074","marine_mud",0.000315072582993606,53.5,2,5,1
"otu_4076","terrestrial",0.00135465429629018,80.8,1,5,1
"otu_408","freshwater",0.00420082914628248,391.5670995671,3,21,1
"otu_4081","freshwater",0.000573442499464739,100.75,1,4,1
"otu_4084","terrestrial",0.00103620116209442,100.75,1,4,1
"otu_4097","terrestrial",0.00070808311523455,50.25,1,8,1
"otu_410","marine_mud",0.00495913423855019,523.571428571429,1,7,1
"otu_4107","terrestrial",0.00151551176744419,100.25,1,4,1
"otu_411","freshwater:terrestrial",0.00153082541368188,328.166666666667,3,6,2
"otu_4114","freshwater:marine_mud",0.000493174144254627,58.3888888888889,3,6,2
"otu_412","marine_mud",0.00377991483083679,609,1,6,1
"otu_4127","marine_mud",0.00103258627316079,99.5,1,4,1
"otu_4128","freshwater:terrestrial",0.000726563077311271,36.1428571428571,2,8,2
"otu_413","marine_mud",0.0174998061811395,870,1,6,1
"otu_4136","marine_mud",0.00094723138708682,99.25,1,4,1
"otu_4155","freshwater",0.000507349766758882,41.8,2,11,1
"otu_4158","marine_mud",0.00175514588652736,132.2,1,5,1
"otu_4163","freshwater:marine_mud",0.000644256659737128,51.625,2,6,2
"otu_4164","terrestrial",0.000635775742155208,38.8571428571429,2,8,1
"otu_4165","terrestrial",0.00106943104214583,78.8,1,5,1
"otu_4166","freshwater:marine_mud",0.000581336788855281,53.125,2,6,2
"otu_4169","terrestrial",0.00161103721166146,78.6,1,5,1
"otu_4188","marine_mud",0.000964086369035758,135,2,4,1
"otu_4196","marine_mud",0.00083373800803327,97.25,1,4,1
"otu_4199","terrestrial",0.000569622146948514,55.5714285714286,1,7,1
"otu_42","marine_mud",0.0134615649671594,1509.5,2,9,1
"otu_420","freshwater:terrestrial",0.00270886597683391,163.432748538012,3,23,2
"otu_4222","freshwater",0.00125781080247356,96.5,1,4,1
"otu_4235","terrestrial",0.00160201789135043,96.25,1,4,1
"otu_4240","terrestrial",0.00226740930988328,76.8,1,5,1
"otu_4248","terrestrial",0.00249591348132895,96,1,4,1
"otu_425","terrestrial",0.0370499615398124,896.75,1,4,1
"otu_4254","marine_mud",0.00112489534536171,76.8,1,5,1
"otu_4259","freshwater",0.000808595244534698,63.8333333333333,1,6,1
"otu_426","freshwater:terrestrial",0.00258679533728733,161.716346153846,2,21,2
"otu_4263","terrestrial",0.00105252027757369,107.166666666667,2,4,1
"otu_4269","freshwater",0.00143585430142354,98.4375,2,9,1
"otu_427","marine_mud",0.00934473035035592,893.25,1,4,1
"otu_4273","freshwater",0.000374225363775905,43,2,6,1
"otu_4276","terrestrial",0.0015369229017941,95.5,1,4,1
"otu_4277","terrestrial",0.000650778515981999,95.5,1,4,1
"otu_4296","freshwater:terrestrial",0.00105706772169326,67.7222222222222,2,12,2
"otu_430","terrestrial",0.00260352145575643,203.375,2,13,1
"otu_4300","freshwater:marine_mud",0.00130251393654343,94.75,2,4,2
"otu_4301","terrestrial",0.00179386536058372,81.1,2,6,1
"otu_4303","marine_mud",0.000856547737524321,94.75,1,4,1
"otu_4307","freshwater:marine_mud",0.00038364168694189,54.125,2,6,2
"otu_4316","marine_mud",0.000372284366353504,63,1,6,1
"otu_4327","freshwater:terrestrial",0.000231280256205768,41.15,2,7,2
"otu_4328","freshwater",0.000748294825987982,93.6,2,6,1
"otu_4330","terrestrial",0.00139081508979393,94.25,1,4,1
"otu_4339","freshwater:terrestrial",0.00063259870193602,94,2,4,2
"otu_4350","freshwater",0.000641982156243089,53.75,2,7,1
"otu_4352","marine_mud",0.000517160536560635,43.1,2,6,1
"otu_4354","freshwater",0.000360695612142898,53.25,2,5,1
"otu_4359","freshwater",0.000492912634884444,42.2,2,6,1
"otu_4360","marine_mud",0.00107108492267885,74.8,1,5,1
"otu_4361","freshwater",0.000527825640802265,74.8,1,5,1
"otu_437","freshwater:terrestrial",0.00745192766834741,290.729166666667,3,23,2
"otu_4372","freshwater:terrestrial",0.000823648013933013,64.3055555555556,3,11,2
"otu_4381","terrestrial",0.00124502370579563,74.4,1,5,1
"otu_4393","marine_mud",0.00108836652142184,92.75,1,4,1
"otu_4396","freshwater:terrestrial",0.000478376279376054,37.5,3,13,2
"otu_440","freshwater",0.00284546448907343,405.916666666667,2,7,1
"otu_4406","freshwater:terrestrial",0.000730151394256073,49.625,2,6,2
"otu_441","terrestrial",0.00470700127483487,237.074074074074,3,11,1
"otu_4427","terrestrial",0.0082309408627673,92,1,4,1
"otu_443","terrestrial",0.00629279969094665,196.5,2,10,1
"otu_4432","freshwater:terrestrial",0.000819946244942726,62.5714285714286,2,11,2
"otu_4441","freshwater:terrestrial",0.000860947561712554,65.25,2,5,2
"otu_4452","marine_mud",0.00223615670430089,91.25,1,4,1
"otu_4455","freshwater:terrestrial",0.000892380820683237,50.75,2,11,2
"otu_4462","freshwater:terrestrial",0.000283817060919156,62.3333333333333,2,5,2
"otu_4467","terrestrial",0.00158098590051918,90.75,1,4,1
"otu_4470","freshwater",0.000816689255233493,90.75,1,4,1
"otu_4471","terrestrial",0.00560990047729951,90.75,1,4,1
"otu_4478","freshwater",0.000880340066284533,60.3333333333333,1,6,1
"otu_4480","freshwater",0.000555011015946407,90.5,1,4,1
"otu_449","marine_mud",0.0161595151770898,856,1,4,1
"otu_4493","marine_mud",0.00138777621650651,90.25,1,4,1
"otu_4496","freshwater",0.000439290174129389,72.2,1,5,1
"otu_4503","freshwater:marine_mud:terrestrial",0.000466521392074232,66.5,3,5,3
"otu_4506","marine_mud",0.00100588090341951,72,1,5,1
"otu_4509","terrestrial",0.00156020361378246,90,1,4,1
"otu_451","freshwater",0.00560109643347012,528.159090909091,2,13,1
"otu_4512","marine_mud",0.000888976359819025,90,1,4,1
"otu_4513","marine_mud",0.0003651463809033,45.5,2,6,1
"otu_4515","freshwater",0.000578742002533214,89.75,1,4,1
"otu_4516","freshwater",0.000664031792140862,89.75,1,4,1
"otu_4530","freshwater",0.000419132302795907,71.6,1,5,1
"otu_4557","freshwater",0.000412023480033619,71.2,1,5,1
"otu_456","freshwater:terrestrial",0.00613346393957241,347.5,2,6,2
"otu_4565","marine_mud",0.000685085687703917,68.1666666666667,2,4,1
"otu_4568","freshwater",0.000667168763827144,59.1666666666667,1,6,1
"otu_457","marine_mud",0.00596798404048205,454.444444444444,1,9,1
"otu_4578","freshwater",0.000769245941052042,83.6666666666667,3,4,1
"otu_4580","terrestrial",0.00328525160048153,88.5,1,4,1
"otu_4583","terrestrial",0.000580938160189215,47.5416666666667,2,13,1
"otu_4588","freshwater:terrestrial",0.000585390136879892,36.6,3,7,2
"otu_4589","marine_mud",0.00055847048074725,88.25,1,4,1
"otu_46","terrestrial",0.0809982423556656,6488.66666666667,1,6,1
"otu_4609","freshwater",0.000639929650626287,55.5,2,6,1
"otu_461","marine_mud",0.00743182570443474,739,1,6,1
"otu_4617","freshwater:marine_mud",0.000558837832576473,68.4166666666667,3,9,2
"otu_4618","freshwater",0.00117544202485486,113,2,4,1
"otu_4620","marine_mud",0.000663862004488498,87.5,1,4,1
"otu_4621","marine_mud",0.00076758263914968,70,1,5,1
"otu_4622","terrestrial",0.00211692725280101,87.5,1,4,1
"otu_4628","terrestrial",0.00111075553037237,70,1,5,1
"otu_4645","freshwater:terrestrial",0.000670486535114887,44.4,2,6,2
"otu_4648","terrestrial",0.000652264831052064,58,1,6,1
"otu_4649","terrestrial",0.000881313333071892,49.7142857142857,1,7,1
"otu_465","marine_mud",0.00324569271587071,470.3125,2,9,1
"otu_4657","marine_mud",0.000851756861732594,86.75,1,4,1
"otu_4660","freshwater",0.00191827419386976,86.75,1,4,1
"otu_4661","freshwater",0.000717060462476725,61.5,2,6,1
"otu_4671","terrestrial",0.0017091314033087,69.2,1,5,1
"otu_4672","freshwater:terrestrial",0.000353650680521261,63.6666666666667,2,4,2
"otu_4682","terrestrial",0.00103861141504907,86.25,1,4,1
"otu_469","terrestrial",0.00406169788969719,336.9,2,6,1
"otu_4693","freshwater:terrestrial",0.000822663246000921,48.25,3,6,2
"otu_4697","terrestrial",0.00112127798205005,86,1,4,1
"otu_47","freshwater:marine_mud",0.0351033115580715,2673.8375,2,13,2
"otu_470","freshwater",0.00228357290020874,220.361111111111,2,11,1
"otu_4703","marine_mud",0.000607480981079822,57.1666666666667,1,6,1
"otu_4718","freshwater",0.00123612914969624,79,2,6,1
"otu_4720","freshwater:terrestrial",0.000713665280288959,53.2857142857143,2,9,2
"otu_4732","freshwater",0.000735595729107372,85.25,1,4,1
"otu_475","terrestrial",0.00340505216726961,215,2,10,1
"otu_476","marine_mud",0.00313551064889425,280.416666666667,1,12,1
"otu_4762","freshwater",0.000634744843861746,39.9375,2,9,1
"otu_4767","terrestrial",0.000753860840382363,54.4,1,10,1
"otu_4775","marine_mud",0.00043414747362396,67.4,1,5,1
"otu_478","terrestrial",0.0106460295720071,1017.5,1,6,1
"otu_4783","terrestrial",0.00132460823702072,84.25,1,4,1
"otu_4785","terrestrial",0.00149833811584089,84.25,1,4,1
"otu_4793","freshwater:terrestrial",0.000771525426688794,63.3333333333333,3,4,2
"otu_4806","marine_mud",0.00130733207939362,83.75,1,4,1
"otu_4807","freshwater:terrestrial",0.000868532492875108,49.75,2,5,2
"otu_4814","freshwater:terrestrial",0.000525609781948557,37.4166666666667,2,7,2
"otu_482","freshwater",0.00232603602302616,323.111111111111,2,12,1
"otu_4829","freshwater",0.000598509070166985,66.6,1,5,1
"otu_4831","marine_mud",0.00197860219102737,83.25,1,4,1
"otu_4832","terrestrial",0.000992123968447649,47.5714285714286,1,7,1
"otu_484","terrestrial",0.00549252986898215,318.6,1,10,1
"otu_4845","terrestrial",0.00441647115193637,83,1,4,1
"otu_4850","freshwater",0.000335837143251885,48.7,2,6,1
"otu_4860","marine_mud",0.00128701639139347,82.5,1,4,1
"otu_4867","marine_mud",0.000610429448362448,66,1,5,1
"otu_487","freshwater",0.00402119312057965,631.6,1,5,1
"otu_4872","freshwater:marine_mud",0.00107083253523084,61,3,5,2
"otu_4874","freshwater",0.00085600295564571,83.1666666666667,2,4,1
"otu_488","terrestrial",0.0123931860732601,788.5,1,4,1
"otu_4883","freshwater:terrestrial",0.000782663485490106,65.3333333333333,3,4,2
"otu_489","freshwater:terrestrial",0.00802379246632179,316.875,2,18,2
"otu_4903","marine_mud",0.000836993099220928,65.4,1,5,1
"otu_4907","terrestrial",0.000628313750351917,81.75,1,4,1
"otu_491","marine_mud",0.00643206142500012,627.2,1,5,1
"otu_4917","freshwater:terrestrial",0.000985849006598346,55.75,2,5,2
"otu_4921","freshwater:terrestrial",0.000611951909100082,46,2,6,2
"otu_4932","terrestrial",0.00177763391894419,81.25,1,4,1
"otu_4936","terrestrial",0.00069505007117236,40.625,1,8,1
"otu_4938","freshwater:terrestrial",0.00116308867728791,66.1666666666667,2,4,2
"otu_494","freshwater",0.00309797355628464,431.5,1,8,1
"otu_496","freshwater:terrestrial",0.002943958862279,211.055555555556,3,23,2
"otu_4962","freshwater:terrestrial",0.000608275512756095,44,3,5,2
"otu_4968","freshwater",0.000491818826984369,64.4,1,5,1
"otu_4976","freshwater:marine_mud",0.000508872382697587,46.875,2,6,2
"otu_4978","freshwater",0.000620370463339223,93.1666666666667,3,4,1
"otu_498","freshwater:terrestrial",0.00250675394281123,359.888888888889,3,6,2
"otu_4982","freshwater",0.000563286550617174,80.25,1,4,1
"otu_4987","terrestrial",0.00126140759814151,80.25,1,4,1
"otu_499","freshwater",0.00330775664122183,299.5,3,16,1
"otu_4994","freshwater",0.000609422417246385,61.15,2,7,1
"otu_4996","marine_mud",0.00100849194327679,80,1,4,1
"otu_4997","freshwater",0.000292238963301427,35.6,2,6,1
"otu_4999","marine_mud",0.000512082467691033,53.3333333333333,1,6,1
"otu_5","marine_mud",0.101774112502894,6314.25,2,13,1
"otu_502","freshwater:terrestrial",0.00333327348768148,239.388888888889,2,12,2
"otu_5020","freshwater",0.000669381388807828,81.8333333333333,3,4,1
"otu_5024","terrestrial",0.00120637287221953,63.6,1,5,1
"otu_5027","marine_mud",0.000931763484425341,79.25,1,4,1
"otu_5029","marine_mud",0.000691384089871513,52.8333333333333,1,6,1
"otu_5031","freshwater:terrestrial",0.000676814790190986,45.5333333333333,3,14,2
"otu_5032","freshwater:terrestrial",0.000740935662415505,45.3,2,6,2
"otu_5038","marine_mud",0.000511022200020757,77.5,2,4,1
"otu_5044","freshwater",0.000754444263046153,79,1,4,1
"otu_5051","freshwater:terrestrial",0.00108955997943402,77.35,2,7,2
"otu_5057","freshwater",0.00063964177903007,63,1,5,1
"otu_5065","freshwater",0.000452738538717695,61.6666666666667,2,4,1
"otu_507","marine_mud",0.00368602448053543,436.125,2,5,1
"otu_5074","marine_mud",0.0012899860846925,78.5,1,4,1
"otu_5091","freshwater",0.000781791622671672,70,2,7,1
"otu_5092","freshwater",0.000502120760612806,55.5,3,6,1
"otu_51","marine_mud",0.0123854900684065,1693.33333333333,2,10,1
"otu_510","marine_mud",0.00154439851055503,169.676470588235,2,18,1
"otu_5107","freshwater:marine_mud",0.000332127973022695,42.875,2,6,2
"otu_511","freshwater",0.00422319565118973,381.625,1,8,1
"otu_5117","freshwater:terrestrial",0.000540915002665708,47.4166666666667,3,10,2
"otu_5129","freshwater:terrestrial",0.000446025308251517,67,3,6,2
"otu_514","terrestrial",0.00497989835273974,309.272727272727,1,11,1
"otu_515","marine_mud",0.00356911050557402,618.5,2,5,1
"otu_5155","freshwater",0.000760649239931839,60.6,2,6,1
"otu_5156","freshwater:marine_mud",0.000617486908047941,78.3333333333333,3,4,2
"otu_5157","marine_mud",0.000417837984985686,33.1,2,6,1
"otu_5159","freshwater:terrestrial",0.000999340016762347,50.4,2,6,2
"otu_5163","terrestrial",0.000964264491504739,76.75,1,4,1
"otu_5165","freshwater",0.000454975348956891,38.25,2,7,1
"otu_517","freshwater",0.00730309597850004,462.45,2,7,1
"otu_5170","freshwater",0.00043858171625823,76.5,1,4,1
"otu_5174","terrestrial",0.00270149773328751,59.2,1,10,1
"otu_5182","freshwater:terrestrial",0.0012148057904398,76.25,2,4,2
"otu_5183","terrestrial",0.000440546236805156,50.8333333333333,1,6,1
"otu_519","terrestrial",0.00200404667274188,510.166666666667,2,4,1
"otu_5191","marine_mud",0.000853752669823336,60.8,1,5,1
"otu_5192","freshwater",0.000456373870742096,47.75,2,5,1
"otu_5196","freshwater",0.000549330382831692,76,1,4,1
"otu_5197","terrestrial",0.00169118525964754,76,1,4,1
"otu_52","freshwater:terrestrial",0.0224756548278956,1470.38541666667,2,22,2
"otu_5201","freshwater",0.000360853704521776,35.7,2,7,1
"otu_5204","marine_mud",0.000655716947265081,75.75,1,4,1
"otu_5206","freshwater",0.000284429812266964,45.9,2,6,1
"otu_5207","marine_mud",0.000527713568722863,74.625,2,5,1
"otu_5208","terrestrial",0.00111147939950972,50.5,1,6,1
"otu_5229","terrestrial",0.000812933864106122,75.25,1,4,1
"otu_523","marine_mud",0.00380581516040829,421,1,7,1
"otu_5231","terrestrial",0.00091768377361586,50.1666666666667,1,6,1
"otu_5238","freshwater",0.00042741279586857,60,1,5,1
"otu_5239","marine_mud",0.00047288218422045,51.2,2,6,1
"otu_5240","marine_mud",0.000883653472148104,60,1,5,1
"otu_5241","freshwater",0.000392638908655351,77,2,4,1
"otu_5244","terrestrial",0.0815359305462895,75,1,4,1
"otu_5248","marine_mud",0.00100540003430119,74.75,1,4,1
"otu_5266","freshwater",0.00053880892307231,48.875,2,5,1
"otu_5267","marine_mud",0.00130278356541539,74.5,1,4,1
"otu_5268","freshwater:terrestrial",0.000482778551745757,41.5,2,7,2
"otu_527","marine_mud",0.00652205848186735,418.857142857143,1,7,1
"otu_5271","terrestrial",0.001048215571852,59.6,1,5,1
"otu_5276","terrestrial",0.000848089300760992,42.5714285714286,1,7,1
"otu_5280","freshwater",0.00076771492512093,69.5,2,4,1
"otu_5282","freshwater:terrestrial",0.000930787883656005,45.75,2,5,2
"otu_5294","marine_mud",0.000732564361953632,68.3333333333333,2,4,1
"otu_5299","freshwater:marine_mud",0.000613060237201779,56.5833333333333,2,5,2
"otu_53","freshwater",0.0107924783966349,1395.7696969697,3,21,1
"otu_530","marine_mud",0.00177383221017529,247.75,2,7,1
"otu_5306","freshwater",0.000352376936415459,54.25,3,7,1
"otu_5308","marine_mud",0.00120633188632813,73.75,1,4,1
"otu_531","marine_mud",0.00455442473751649,486.333333333333,2,4,1
"otu_5315","terrestrial",0.000783419438762191,56.5714285714286,1,7,1
"otu_5318","marine_mud",0.00164720439597601,73.75,1,4,1
"otu_532","freshwater",0.00233861716156327,299.75,2,11,1
"otu_5326","terrestrial",0.00100699040870968,73.5,1,4,1
"otu_534","freshwater:terrestrial",0.00850568178252902,493.666666666667,2,5,2
"otu_5343","marine_mud",0.000640458183685718,73.25,1,4,1
"otu_5346","marine_mud",0.000782070916141004,73.25,1,4,1
"otu_5357","freshwater",0.000627635236208851,73,1,4,1
"otu_536","marine_mud",0.00131762569451283,227.214285714286,2,8,1
"otu_5372","marine_mud",0.000635679284019268,73,1,4,1
"otu_5376","marine_mud",0.00050952775717009,58.2,1,5,1
"otu_538","freshwater:terrestrial",0.0030114398699388,208.6,3,9,2
"otu_5382","marine_mud",0.000534677369000063,72.75,1,4,1
"otu_5386","terrestrial",0.00118116461730124,72.75,1,4,1
"otu_5394","terrestrial",0.000442204723585157,72.5,1,4,1
"otu_54","terrestrial",0.0631483859985338,3138.16666666667,2,4,1
"otu_540","freshwater:marine_mud",0.00168099353070324,254.166666666667,2,9,2
"otu_5400","freshwater",0.00070726418402961,57.8,1,5,1
"otu_541","freshwater:terrestrial",0.00491652691883801,278.428571428571,2,8,2
"otu_5410","freshwater",0.000907185856319114,63.3333333333333,2,4,1
"otu_5411","freshwater",0.000727589588990402,72,1,4,1
"otu_5413","freshwater",0.000591231986993864,54.75,2,5,1
"otu_542","freshwater:terrestrial",0.0171914517802624,244.75,2,11,2
"otu_5420","terrestrial",0.000997598250902818,72,1,4,1
"otu_5431","freshwater",0.00108086940969257,74.5,2,4,1
"otu_5432","terrestrial",0.000427936770549662,35.875,1,8,1
"otu_5436","terrestrial",0.00108240343356751,57.4,1,5,1
"otu_5438","terrestrial",0.00461006721784553,71.75,1,4,1
"otu_544","freshwater",0.00330115324219402,245.066666666667,3,8,1
"otu_5447","terrestrial",0.000819640863596375,47.6666666666667,1,6,1
"otu_5456","marine_mud",0.00067479164797889,57,1,5,1
"otu_5458","freshwater",0.000513044994246831,57,1,5,1
"otu_546","freshwater:marine_mud",0.00191863417858163,218.357142857143,2,10,2
"otu_5473","marine_mud",0.000665374430174751,71,1,4,1
"otu_5474","freshwater",0.000427120576855349,46.2222222222222,3,6,1
"otu_55","marine_mud",0.0159793242170217,1248.2,2,12,1
"otu_5506","marine_mud",0.000614873197157339,70.5,1,4,1
"otu_5509","freshwater",0.00045859036402368,56.4,1,5,1
"otu_551","freshwater",0.00186562362001343,381.25,2,5,1
"otu_5515","freshwater",0.000649241336907859,51.9166666666667,2,8,1
"otu_5516","marine_mud",0.00103984551262358,70.25,1,4,1
"otu_5517","terrestrial",0.00149681333088237,70.25,1,4,1
"otu_5534","terrestrial",0.00115355134964541,46.5,1,6,1
"otu_5541","terrestrial",0.00102162539535885,55.8,1,5,1
"otu_5544","marine_mud",0.00109432836702645,69.75,1,4,1
"otu_555","marine_mud",0.00390133285694817,467.545454545455,1,11,1
"otu_5553","terrestrial",0.00127446829629181,69.5,1,4,1
