"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_2145","freshwater:terrestrial",0.00164916108136001,105.125,2,5,2
"otu_215","freshwater:terrestrial",0.00735993035010906,524.75,2,16,2
"otu_2152","freshwater",0.00186704802597804,145.833333333333,3,7,1
"otu_2158","freshwater",0.000955937299867736,76.8333333333333,2,8,1
"otu_2159","terrestrial",0.00226757100999662,201.5,1,4,1
"otu_2163","freshwater",0.00150220695479295,200.25,1,4,1
"otu_2168","freshwater:terrestrial",0.000872750077115093,69.7179487179487,3,16,2
"otu_217","freshwater:terrestrial",0.00457831089033458,384.27380952381,3,20,2
"otu_2173","freshwater",0.00109258218802563,159.8,1,5,1
"otu_2176","freshwater:terrestrial",0.00122253734984963,133.074074074074,3,17,2
"otu_2181","freshwater:terrestrial",0.00276348404230929,101.5,2,5,2
"otu_2184","marine_mud",0.00529944749566106,199,1,4,1
"otu_2186","freshwater:terrestrial",0.000804539582069255,87.3333333333333,2,13,2
"otu_2190","freshwater:terrestrial",0.0012750206777302,103.75,2,5,2
"otu_2191","marine_mud",0.000664726459252333,55.75,2,9,1
"otu_2195","terrestrial",0.00155080995597511,158.6,1,5,1
"otu_2198","freshwater:terrestrial",0.000733352229684533,102.4375,2,9,2
"otu_2199","freshwater",0.00114911543439605,135.5,2,5,1
"otu_22","marine_mud",0.0214929789302728,2714.11538461538,2,14,1
"otu_220","marine_mud",0.0100513312350802,955.454545454545,1,11,1
"otu_2202","marine_mud",0.000889839253393965,90.5,2,6,1
"otu_221","freshwater:terrestrial",0.00481008189614779,557.666666666667,3,15,2
"otu_2211","marine_mud",0.00112186918027863,130.625,2,5,1
"otu_2213","marine_mud",0.00214734556876553,279.214285714286,2,8,1
"otu_2215","freshwater:marine_mud",0.000762461111064419,106.125,2,6,2
"otu_2227","freshwater:terrestrial",0.000803808363162135,75.7846153846154,3,19,2
"otu_2228","freshwater",0.00120348563109143,130.166666666667,1,6,1
"otu_223","terrestrial",0.0148985793493674,1163.6,1,5,1
"otu_2234","freshwater",0.00172924503722769,132.625,2,5,1
"otu_2238","marine_mud",0.00127621885123512,129.5,1,6,1
"otu_2239","terrestrial",0.0028355453452968,194.25,1,4,1
"otu_224","freshwater:terrestrial",0.0129626394119707,725.5,2,5,2
"otu_2246","terrestrial",0.00212365816266835,193.75,1,4,1
"otu_2255","freshwater:terrestrial",0.00138793230942816,107.6,2,6,2
"otu_2260","freshwater:marine_mud:terrestrial",0.00092260145731914,118.444444444444,3,7,3
"otu_2265","terrestrial",0.00224659796881314,80.05,2,11,1
"otu_2266","marine_mud",0.00229581947247538,128.166666666667,1,6,1
"otu_2273","marine_mud",0.000898769196483146,191.75,1,4,1
"otu_2278","marine_mud",0.00199809190370794,191.5,1,4,1
"otu_228","freshwater:terrestrial",0.00447009023272743,386.3,2,15,2
"otu_2280","freshwater:terrestrial",0.000749608464409998,98.9,2,6,2
"otu_2287","marine_mud",0.00104447104479764,129.928571428571,2,8,1
"otu_2288","freshwater:terrestrial",0.000456360880092968,69,2,7,2
"otu_2290","terrestrial",0.00135726778657323,190.25,1,4,1
"otu_2291","freshwater",0.0019014493497364,145.666666666667,2,4,1
"otu_2296","marine_mud",0.00260174757920212,141.666666666667,2,4,1
"otu_230","marine_mud",0.0074783028465853,1411.5,1,4,1
"otu_2306","freshwater",0.000586965402225028,65.0714285714286,2,8,1
"otu_2309","marine_mud",0.00177146660674411,151,1,5,1
"otu_2311","freshwater",0.00384373015834724,150.6,1,5,1
"otu_2316","freshwater",0.000812320287010024,137,2,4,1
"otu_232","marine_mud",0.00684167222838671,611.4,2,6,1
"otu_2320","terrestrial",0.00243658892480236,150,1,5,1
"otu_2325","freshwater:terrestrial",0.00160511720780824,92.95,2,12,2
"otu_2328","marine_mud",0.00131917593960755,186.75,1,4,1
"otu_233","freshwater:terrestrial",0.00398698454349625,276.679487179487,3,18,2
"otu_2335","marine_mud",0.00190527707931286,186,1,4,1
"otu_2346","freshwater:terrestrial",0.00119327295688491,104.9,2,10,2
"otu_2349","freshwater",0.00201903740025522,197.666666666667,2,4,1
"otu_2370","marine_mud",0.00318280689180154,183.25,1,4,1
"otu_2374","marine_mud",0.000960731931517688,121.833333333333,1,6,1
"otu_238","freshwater:terrestrial",0.00479254218698698,717.625,2,5,2
"otu_2382","marine_mud",0.00449196300203457,181.75,1,4,1
"otu_2384","terrestrial",0.00284456749032473,181.5,1,4,1
"otu_24","freshwater",0.0380807722422743,4734.4053030303,3,24,1
"otu_2403","freshwater:terrestrial",0.000919109588422061,64.75,2,7,2
"otu_2404","freshwater:terrestrial",0.00178424639858012,70.7888888888889,3,14,2
"otu_2408","terrestrial",0.00394597416673697,95.625,2,5,1
"otu_2410","freshwater",0.00109030750904355,144,1,5,1
"otu_2413","terrestrial",0.00878850191462639,123.666666666667,2,4,1
"otu_2414","terrestrial",0.000709571622360134,80,1,9,1
"otu_2417","terrestrial",0.000911814335455026,55.875,2,9,1
"otu_242","freshwater",0.00884430898714193,1144.83333333333,1,6,1
"otu_2422","freshwater:terrestrial",0.00225828680233937,144,3,9,2
"otu_2424","freshwater:terrestrial",0.00177686463589198,113.375,2,6,2
"otu_2431","terrestrial",0.0008304335552185,102.142857142857,1,7,1
"otu_2433","freshwater:terrestrial",0.00148403965798288,135.125,2,9,2
"otu_2437","terrestrial",0.00129013974669105,178,1,4,1
"otu_2441","marine_mud",0.000776781182486448,141.333333333333,2,4,1
"otu_2447","freshwater:terrestrial",0.000832654612030555,72.6333333333333,3,8,2
"otu_2454","terrestrial",0.00248629455830782,140.8,1,5,1
"otu_2458","freshwater:terrestrial",0.000461303453196951,43.6190476190476,3,10,2
"otu_2461","freshwater:terrestrial",0.000945321857185495,100.87037037037,3,12,2
"otu_2462","freshwater:terrestrial",0.00188009287645066,77.4,2,6,2
"otu_2465","freshwater",0.00139762377600289,175.25,1,4,1
"otu_2470","marine_mud",0.00202034832007033,140,1,5,1
"otu_2472","freshwater",0.00274148795089661,175,1,4,1
"otu_2473","freshwater:terrestrial",0.0012673997402613,102.916666666667,2,7,2
"otu_2478","marine_mud",0.000878446578652666,152.666666666667,2,4,1
"otu_248","freshwater",0.00424281558735726,368.833333333333,2,10,1
"otu_2481","freshwater",0.00138346539624782,103,3,5,1
"otu_2482","freshwater",0.00450044046471047,144.55,2,7,1
"otu_2486","marine_mud",0.00240010038520884,174,1,4,1
"otu_2492","marine_mud",0.00312866371550251,256,1,5,1
"otu_2493","marine_mud",0.00199613468214964,138.4,1,5,1
"otu_2494","marine_mud",0.00165564111110453,173,1,4,1
"otu_2498","freshwater",0.00090271410703652,172.75,1,4,1
"otu_25","freshwater:terrestrial",0.0212650225192133,2002.08333333333,3,24,2
"otu_250","freshwater",0.00599394902651041,602.833333333333,3,17,1
"otu_2501","freshwater",0.00100978623636024,85.2777777777778,3,11,1
"otu_2502","freshwater",0.00162729665778708,165,2,4,1
"otu_2506","marine_mud",0.000837037009839469,171.75,1,4,1
"otu_2507","marine_mud",0.00074857796215413,98.1428571428571,1,7,1
"otu_2510","freshwater:terrestrial",0.00190498024736259,171.5,2,4,2
"otu_2515","marine_mud",0.00116287586843959,97.5714285714286,1,7,1
"otu_2521","terrestrial",0.00116104474836178,170.25,1,4,1
"otu_2528","marine_mud",0.00155244483400758,169.75,1,4,1
"otu_2534","freshwater",0.000768249442097655,81.1,2,6,1
"otu_2542","marine_mud",0.0012366341380482,172.6,2,6,1
"otu_2545","freshwater:terrestrial",0.000805711848122242,117.527777777778,3,8,2
"otu_2548","freshwater:marine_mud",0.000589192069951009,81.1,2,9,2
"otu_2551","freshwater:terrestrial",0.00092586110882771,54.5357142857143,2,9,2
"otu_2561","marine_mud",0.00138832499140271,133.8,1,5,1
"otu_2566","marine_mud",0.000661322706779798,122.833333333333,2,4,1
"otu_2572","marine_mud",0.0024508485619268,166.25,1,4,1
"otu_2581","marine_mud",0.000955989170158847,94.5714285714286,1,7,1
"otu_2582","freshwater",0.000767781902199577,83.4444444444444,3,11,1
"otu_2590","freshwater:terrestrial",0.00154019491311282,86.875,2,5,2
"otu_2593","freshwater",0.00252843252733115,157.625,2,5,1
"otu_2597","freshwater:terrestrial",0.00442097619590986,184.111111111111,3,7,2
"otu_2605","freshwater",0.000668691898469519,84.5,2,5,1
"otu_261","terrestrial",0.00277703748587137,262.270833333333,3,18,1
"otu_2616","terrestrial",0.00207027367350394,120,1,7,1
"otu_2624","marine_mud",0.00220121593460522,130.2,1,5,1
"otu_2625","marine_mud",0.00145115585037944,162.75,1,4,1
"otu_2626","freshwater",0.000989942587074838,162.5,1,4,1
"otu_2627","freshwater:marine_mud",0.000984437133250952,116.875,2,6,2
"otu_2629","terrestrial",0.00117212888773925,162.5,1,4,1
"otu_2631","terrestrial",0.00420682874316165,162.25,1,4,1
"otu_2638","marine_mud",0.00122032830280551,92.4285714285714,1,7,1
"otu_2646","terrestrial",0.00651480841306963,161.5,1,4,1
"otu_2650","freshwater",0.00124445976994428,161.25,1,4,1
"otu_2651","marine_mud",0.00278414978876953,161.25,1,4,1
"otu_2655","freshwater",0.000732919135016775,77.9,2,7,1
"otu_2656","freshwater",0.00109174383934664,161,1,4,1
"otu_2667","freshwater:marine_mud",0.000673862959109184,49.6666666666667,3,7,2
"otu_267","freshwater",0.0123151874865651,1403.82467532468,3,24,1
"otu_2670","freshwater:terrestrial",0.00166868775084001,135.625,2,5,2
"otu_2673","marine_mud",0.000824759698825339,128,1,5,1
"otu_268","marine_mud",0.00182952447497959,207.142857142857,2,15,1
"otu_2681","freshwater:terrestrial",0.00215927625312015,127.537037037037,3,12,2
"otu_2685","freshwater",0.000873161658490151,127.6,1,5,1
"otu_2688","marine_mud",0.0016871622546188,127.6,1,5,1
"otu_2692","freshwater:terrestrial",0.00166443752707989,127.142857142857,2,8,2
"otu_2699","terrestrial",0.000707442204501044,41.6666666666667,3,9,1
"otu_27","marine_mud",0.0105413487571369,1275.83333333333,2,16,1
"otu_2701","marine_mud",0.000469810133415835,108.5,2,4,1
"otu_2708","terrestrial",0.00227059938453989,158.25,1,4,1
"otu_272","marine_mud",0.00507020042045199,659.533333333333,2,16,1
"otu_2724","freshwater:terrestrial",0.000954775991288346,89.7424242424242,2,17,2
"otu_2726","marine_mud",0.000614081610726929,125.5,2,4,1
"otu_2727","terrestrial",0.00112533304591327,104.333333333333,1,6,1
"otu_2733","freshwater",0.000919083817074433,92.0833333333333,2,7,1
"otu_2734","freshwater:terrestrial",0.00124080587317901,104.083333333333,2,7,2
"otu_274","marine_mud",0.00437535483758033,679.5,2,6,1
"otu_2747","terrestrial",0.00678998124875423,155.75,1,4,1
"otu_2749","freshwater",0.00109623146642693,155.5,1,4,1
"otu_2760","freshwater",0.000935738279184436,103.166666666667,1,6,1
"otu_2761","terrestrial",0.000723473250768063,41.7727272727273,2,12,1
"otu_2774","freshwater:terrestrial",0.00169968305880396,105,2,4,2
"otu_2775","marine_mud",0.000830873679824383,115.5,2,6,1
"otu_2786","freshwater",0.000908339780860671,153,1,4,1
"otu_2792","marine_mud",0.00140427522781613,152.75,1,4,1
"otu_280","marine_mud",0.00487081429646188,523,1,14,1
"otu_2806","freshwater:marine_mud",0.00152235205510844,109.5,2,6,2
"otu_2807","marine_mud",0.00346598407547683,151.75,1,4,1
"otu_2815","freshwater",0.00157191873777707,121,1,5,1
"otu_2821","freshwater",0.000899071776645421,151,1,4,1
"otu_2826","marine_mud",0.00162868674953462,150.75,1,4,1
"otu_2831","marine_mud",0.00108917240046076,100.333333333333,1,6,1
"otu_2832","freshwater:terrestrial",0.000980096468885556,95.8333333333333,2,9,2
"otu_2841","freshwater:terrestrial",0.0010129842389696,160.666666666667,2,4,2
"otu_2846","freshwater",0.00125496929669813,119.8,1,5,1
"otu_2853","freshwater:terrestrial",0.000718920613560438,113.666666666667,2,4,2
"otu_2857","freshwater",0.0018106193609027,99.5,1,6,1
"otu_2858","freshwater:terrestrial",0.00182481448950025,115.425925925926,3,13,2
"otu_2870","terrestrial",0.00574559199526615,119,1,5,1
"otu_288","marine_mud",0.0229312247927415,940.4,1,5,1
"otu_2881","terrestrial",0.00149981622281517,148.25,1,4,1
"otu_2884","freshwater",0.00115333302761673,118.4,1,5,1
"otu_2889","freshwater",0.00110929226763423,147.75,1,4,1
"otu_2891","terrestrial",0.00204366396536153,118.2,1,5,1
"otu_2895","freshwater:marine_mud",0.000762013232228939,89.875,2,6,2
"otu_29","marine_mud",0.0984154804309354,5355.33333333333,1,6,1
"otu_290","terrestrial",0.0173527190153012,1192,1,7,1
"otu_2904","freshwater",0.000622387074394718,54.4285714285714,2,8,1
"otu_2906","terrestrial",0.00236365866600431,147,1,4,1
"otu_291","marine_mud",0.00504246541964523,708.625,2,13,1
"otu_292","freshwater:marine_mud",0.00989526139361836,949.542857142857,2,12,2
"otu_2929","marine_mud",0.0064174431300565,133.5,2,4,1
"otu_293","marine_mud",0.00697690916880562,369.8125,2,9,1
"otu_2930","freshwater:terrestrial",0.000938449759717827,64.8333333333333,2,11,2
"otu_2949","marine_mud",0.00225106513988281,144.5,1,4,1
"otu_295","marine_mud",0.0037367858551973,476,2,14,1
"otu_2961","terrestrial",0.00222996371517457,115.2,1,5,1
"otu_2965","freshwater",0.000966515203359685,116.4375,2,10,1
"otu_299","freshwater",0.00490768250692785,750.166666666667,1,6,1
"otu_2991","marine_mud",0.00292305689964561,142.75,1,4,1
"otu_2992","terrestrial",0.00074994055544933,44.75,3,10,1
"otu_3","marine_mud",0.093771962631598,13008.1547619048,2,23,1
"otu_30","marine_mud",0.0117105547072026,1274.36842105263,2,20,1
"otu_3003","freshwater",0.00192725150811054,130.166666666667,2,4,1
"otu_3005","terrestrial",0.00355852443702702,113.4,1,5,1
"otu_301","freshwater:terrestrial",0.0035777129321066,222.564102564103,3,17,2
"otu_3016","terrestrial",0.00222983509788123,105.375,1,8,1
"otu_3017","freshwater",0.000893872502130883,88.6507936507936,3,13,1
"otu_3024","freshwater:terrestrial",0.00250069035122317,96.1666666666667,2,4,2
"otu_303","terrestrial",0.00705874270626757,560,1,8,1
"otu_3033","freshwater:terrestrial",0.00113335734473264,78.8214285714286,2,9,2
"otu_3034","freshwater",0.00153146720326333,140.25,1,4,1
"otu_304","freshwater",0.00612423186949264,639.857142857143,1,7,1
"otu_3041","terrestrial",0.000570425734770837,37.2727272727273,2,12,1
"otu_3046","freshwater:terrestrial",0.00104389980179934,97.25,2,5,2
"otu_3049","marine_mud",0.000442438741599221,56.6428571428571,2,8,1
"otu_3055","marine_mud",0.00175998872958229,257.833333333333,2,7,1
"otu_3062","terrestrial",0.00125546607758587,69.625,1,8,1
"otu_3071","marine_mud",0.000632576861472381,72.7,2,6,1
"otu_3074","freshwater:terrestrial",0.00179274832523149,146.333333333333,2,4,2
"otu_3076","freshwater:terrestrial",0.000818071169492743,63.3,2,6,2
"otu_308","freshwater:terrestrial",0.0043919303497153,400.083333333333,2,7,2
"otu_309","terrestrial",0.0173338805909043,880.4,1,5,1
"otu_3091","freshwater",0.0012950402733279,133.666666666667,2,4,1
"otu_3093","marine_mud",0.000704269724899566,75.75,2,5,1
"otu_31","marine_mud",0.0152835089112368,2257.48148148148,3,21,1
"otu_3100","freshwater",0.00127273883824458,87.8,2,7,1
"otu_3101","freshwater:marine_mud",0.00357420661764844,174.75,3,12,2
"otu_3104","freshwater",0.000664212125119737,86.875,2,5,1
"otu_3106","terrestrial",0.00138215773989138,137,1,4,1
"otu_3112","freshwater:terrestrial",0.000406828192133353,48.5,2,7,2
"otu_3114","freshwater",0.000739769328939931,136.75,1,4,1
"otu_3115","marine_mud",0.00130526199255016,136.75,1,4,1
"otu_3123","freshwater",0.0008935526593342,64.5,2,6,1
"otu_3124","freshwater",0.000732462410877547,90.8333333333333,1,6,1
"otu_3128","freshwater",0.000723738791430395,77.7142857142857,1,7,1
"otu_313","marine_mud",0.00907957205076645,749.5,2,4,1
"otu_3132","terrestrial",0.000884063725243597,108.6,1,5,1
"otu_3138","marine_mud",0.000591917279255942,77.4285714285714,1,7,1
"otu_3139","marine_mud",0.0014968460931587,135.5,1,4,1
"otu_316","freshwater:terrestrial",0.00287701481930804,321.3,3,14,2
"otu_3162","freshwater:marine_mud",0.000844530322468026,101.833333333333,2,5,2
"otu_3163","freshwater:terrestrial",0.00171783651615704,137,2,4,2
"otu_3169","freshwater",0.000565376831058649,61.4444444444444,2,10,1
"otu_317","freshwater:terrestrial",0.00423793203444498,186.145833333333,3,23,2
"otu_3170","freshwater",0.00115895041201419,76.4285714285714,1,7,1
"otu_318","freshwater",0.00372446459192771,350.857142857143,2,9,1
"otu_3189","marine_mud",0.0011680918731638,168,2,4,1
"otu_3191","freshwater",0.000584316158110171,103.25,2,5,1
"otu_3192","freshwater",0.00242303319307257,133,1,4,1
"otu_3201","freshwater",0.00160682309906339,111.5,1,6,1
"otu_3209","freshwater:terrestrial",0.00189848824972737,72.5,2,5,2
"otu_321","marine_mud",0.00918320463095114,888.625,1,8,1
"otu_3228","marine_mud",0.00137098213777799,131.75,1,4,1
"otu_323","freshwater:terrestrial",0.00303451372224824,179.038888888889,3,20,2
"otu_3232","terrestrial",0.00191489018915249,105.2,1,5,1
"otu_3236","marine_mud",0.000760251075993876,98.7857142857143,2,8,1
"otu_324","marine_mud",0.00528051749422124,635.090909090909,3,13,1
"otu_3242","freshwater:terrestrial",0.000655812912276031,48.5,2,9,2
"otu_3247","freshwater:marine_mud",0.00128129219804443,100.75,2,5,2
"otu_325","freshwater",0.00318529299410575,296,2,12,1
"otu_3263","marine_mud",0.00116788381078873,130,1,4,1
"otu_3282","terrestrial",0.00133706300959821,86.1666666666667,1,6,1
"otu_329","marine_mud",0.00419372412820357,434.8,2,6,1
"otu_3296","terrestrial",0.0058887488277155,81.5,2,5,1
"otu_3298","marine_mud",0.00111612419386062,85.6666666666667,1,6,1
"otu_33","freshwater",0.0213731169693891,2172.84848484848,3,19,1
"otu_3311","freshwater",0.000683211755456263,54.75,2,7,1
"otu_3314","marine_mud",0.000927891228030659,128,1,4,1
"otu_3315","terrestrial",0.00157191748681678,85.3333333333333,1,6,1
"otu_3328","terrestrial",0.00111441327665048,84.6666666666667,1,6,1
"otu_3332","freshwater:terrestrial",0.000596704569176557,51.5333333333333,3,10,2
"otu_3333","marine_mud",0.00239439832276799,126.75,1,4,1
"otu_3334","marine_mud",0.00188794738197336,126.75,1,4,1
"otu_336","freshwater:terrestrial",0.00962079456511999,528.5,2,5,2
"otu_3375","freshwater:terrestrial",0.000719692128659677,58.0740740740741,3,13,2
"otu_338","terrestrial",0.015226759839381,1049.25,1,4,1
"otu_3390","marine_mud",0.00130346682019394,99.2,1,5,1
"otu_3392","marine_mud",0.00166849711057207,123.75,1,4,1
"otu_3394","marine_mud",0.00103065025756092,96.2,2,6,1
"otu_3395","freshwater:terrestrial",0.00101351487926115,71.2222222222222,3,10,2
"otu_34","freshwater",0.0143349679991693,2319.82142857143,2,9,1
"otu_340","terrestrial",0.0357131422876639,1045.5,1,4,1
"otu_3410","freshwater",0.00156616607705261,123,1,4,1
"otu_3418","freshwater:terrestrial",0.00133309596968358,151.833333333333,3,4,2
"otu_3423","terrestrial",0.00176557339846173,97.8,1,5,1
"otu_3435","freshwater",0.00102496584312262,97.6,1,5,1
"otu_3437","terrestrial",0.00065801418397661,78.1428571428571,2,8,1
"otu_3445","freshwater",0.00125644483436482,97.2,1,5,1
"otu_3457","marine_mud",0.00161205709882248,121.25,1,4,1
"otu_3487","marine_mud",0.00122636788056907,120.25,1,4,1
"otu_349","terrestrial",0.00633469044051078,370.25,2,11,1
"otu_3492","terrestrial",0.000641196267663398,41.8095238095238,3,9,1
"otu_3497","freshwater:terrestrial",0.00163729489019808,77.2222222222222,3,10,2
"otu_35","marine_mud",0.0386871471279337,2466.58333333333,1,12,1
"otu_350","terrestrial",0.011192934531968,687,2,4,1
"otu_3501","marine_mud",0.00159052830061211,119.75,1,4,1
"otu_3503","terrestrial",0.000275669112293674,63.875,2,5,1
"otu_3505","terrestrial",0.000852063261788224,67.125,2,5,1
"otu_351","freshwater",0.00252996422407005,372.083333333333,2,7,1
"otu_3513","freshwater",0.00102276392360778,119,1,4,1
"otu_3517","freshwater",0.00148882786647623,148.666666666667,2,4,1
"otu_3524","terrestrial",0.00203366896274131,118.75,1,4,1
"otu_3527","terrestrial",0.00119007824693998,67.8571428571429,1,7,1
"otu_3532","marine_mud",0.00089586503494178,118.5,1,4,1
"otu_3533","terrestrial",0.000991620038135537,94.8,1,5,1
"otu_3542","marine_mud",0.00137904395068438,118.25,1,4,1
"otu_3559","marine_mud",0.000975616412435029,117.5,1,4,1
"otu_356","freshwater",0.0019270832361822,294.25,2,11,1
"otu_357","marine_mud",0.0117730859645241,833.6,1,5,1
"otu_3572","terrestrial",0.00172309601021731,117,1,4,1
"otu_3589","freshwater",0.000868225137238297,93,1,5,1
"otu_359","terrestrial",0.0417736308808803,1003.25,1,4,1
"otu_3590","marine_mud",0.00239588595378867,116.25,1,4,1
"otu_3597","marine_mud",0.000477063402245484,92.6666666666667,2,4,1
"otu_3598","freshwater",0.000608476139622999,59.6,2,6,1
"otu_36","freshwater:marine_mud",0.0166696799765057,2868.2,2,11,2
"otu_360","freshwater",0.00846546272733954,668.833333333333,1,6,1
"otu_3605","freshwater:terrestrial",0.00100963473299518,91.8888888888889,3,15,2
"otu_3607","freshwater:marine_mud",0.000641091799862054,83.5,2,5,2
"otu_361","freshwater",0.00390851954782177,459.988636363636,2,15,1
"otu_3614","marine_mud",0.000939087051721567,92.4,1,5,1
"otu_3619","terrestrial",0.000806607497394091,50.9444444444444,2,10,1
"otu_3624","marine_mud",0.00224358914308131,115,1,4,1
"otu_363","marine_mud",0.00339940923399359,173.291666666667,2,13,1
"otu_3631","freshwater:marine_mud",0.00121749566570029,86.9166666666667,2,9,2
"otu_3642","terrestrial",0.000895660533134568,78.6363636363636,1,11,1
"otu_365","freshwater",0.00215615584378849,290.142857142857,2,8,1
"otu_3653","freshwater",0.000665452840933992,58,2,7,1
"otu_367","freshwater",0.00630330580547181,731.888888888889,2,12,1
"otu_3671","terrestrial",0.00150276889577228,95.1111111111111,1,9,1
"otu_3681","terrestrial",0.00147741549090289,113,1,4,1
"otu_3690","terrestrial",0.00205659111656759,112.75,1,4,1
"otu_3692","freshwater:terrestrial",0.00181177954917431,78.1666666666667,2,4,2
"otu_3697","freshwater",0.0015439452174441,99.75,2,5,1
"otu_3714","freshwater",0.000695648299089858,76.625,2,5,1
"otu_3723","freshwater:terrestrial",0.0013395725346809,111.75,2,4,2
"otu_3724","freshwater:terrestrial",0.00112860612470425,80.5,2,4,2
"otu_373","terrestrial",0.0432121039996264,981.75,1,4,1
"otu_3744","freshwater:marine_mud",0.00067696376571524,66.125,2,6,2
"otu_3748","freshwater:marine_mud",0.00070368829806827,80.25,2,5,2
"otu_375","marine_mud",0.00244447470832908,515.375,2,5,1
"otu_3751","marine_mud",0.000371446724669996,70.75,2,5,1
"otu_3766","freshwater:terrestrial",0.000868298554291755,57.5,2,6,2
"otu_377","marine_mud",0.00407532855151363,967,1,4,1
"otu_3779","terrestrial",0.000704261289875714,109.75,1,4,1
"otu_3793","terrestrial",0.00117813543096913,87.4,1,5,1
"otu_3812","marine_mud",0.000859215908784632,72.5,1,6,1
"otu_3821","terrestrial",0.00146760992663023,108.25,1,4,1
"otu_383","marine_mud",0.0065488448114322,640.166666666667,1,6,1
"otu_384","freshwater:terrestrial",0.0102311835549095,808.849206349206,3,16,2
"otu_3849","freshwater:terrestrial",0.000500667465676388,46.275,2,9,2
"otu_3850","marine_mud",0.000663513333446896,86,1,5,1
"otu_386","terrestrial",0.00648233106903376,235.513888888889,3,28,1
"otu_3861","freshwater",0.000790019487054172,148.5,2,6,1
"otu_3863","freshwater",0.000411406800334051,48,2,6,1
"otu_3867","freshwater:terrestrial",0.00107568462744065,76.125,2,6,2
"otu_3869","freshwater:terrestrial",0.00109321992688558,58.7777777777778,2,11,2
"otu_3874","freshwater",0.000678008437548487,66,2,5,1
"otu_3878","freshwater:terrestrial",0.00215240524202343,52.5666666666667,3,10,2
"otu_3886","marine_mud",0.00119480427701499,106.5,1,4,1
"otu_3890","freshwater",0.00199708415649633,94.75,1,8,1
"otu_390","marine_mud",0.00209889033085666,277.166666666667,3,14,1
"otu_3905","terrestrial",0.0010154195500666,84.6,1,5,1
"otu_391","freshwater:terrestrial",0.00222471164895463,262.777777777778,3,9,2
"otu_3921","freshwater:terrestrial",0.000737444252469505,47.3703703703704,3,13,2
"otu_3922","freshwater",0.000427780399161714,39.75,2,7,1
"otu_3923","marine_mud",0.000853587898414545,105.5,1,4,1
"otu_3938","marine_mud",0.00089138299676868,105,1,4,1
"otu_394","marine_mud",0.00354415195997866,552.5,2,8,1
"otu_3949","freshwater:marine_mud",0.000815600788052427,78.5833333333333,2,5,2
"otu_3952","marine_mud",0.00137908062370212,104.5,1,4,1
"otu_3953","freshwater:terrestrial",0.000564287904397371,33.7222222222222,2,11,2
"otu_396","freshwater",0.00334876849440144,453,2,8,1
"otu_3965","marine_mud",0.000957273401878668,123.625,2,5,1
"otu_398","marine_mud",0.00322333921267085,535.857142857143,1,7,1
"otu_3981","freshwater",0.000821127890370122,83,1,5,1
"otu_3982","terrestrial",0.000890715402760909,83,1,5,1
"otu_399","marine_mud",0.00823426483104233,748.2,1,5,1
"otu_3991","freshwater:terrestrial",0.000432701874320105,51.6666666666667,2,10,2
"otu_3993","marine_mud",0.00109119456598966,103.5,1,4,1
"otu_3998","terrestrial",0.000476523635180291,55.5,2,10,1
"otu_4","marine_mud",0.0885864587263973,11347.6153846154,1,13,1
"otu_400","freshwater",0.00322911948136831,410.7,2,6,1
"otu_4004","terrestrial",0.00155027237034413,82.6,1,5,1
"otu_4009","freshwater",0.00103935699820826,78.6666666666667,2,4,1
"otu_4012","terrestrial",0.00108421077805072,58.8571428571429,1,7,1
"otu_4013","terrestrial",0.000886972117807471,82.8888888888889,2,10,1
"otu_4019","marine_mud",0.000445259552099224,82.8333333333333,2,4,1
"otu_402","marine_mud",0.0117669988845191,930,1,4,1
"otu_403","freshwater:terrestrial",0.00306722650165381,295.666666666667,2,15,2
"otu_4031","freshwater:terrestrial",0.000823190121337608,57.9333333333333,3,7,2
"otu_4038","marine_mud",0.00066683633288884,102,1,4,1
"otu_404","marine_mud",0.00627339599680332,320.5,2,9,1
"otu_4047","freshwater",0.000938910794782697,78.8333333333333,2,4,1
"otu_4048","marine_mud",0.000877052465060048,101.75,1,4,1
"otu_4049","freshwater:terrestrial",0.00114217394774395,73.1666666666667,2,5,2
"otu_4051","terrestrial",0.00139021206006839,67.8333333333333,1,6,1
"otu_4056","freshwater",0.000859028413449457,71.7777777777778,3,8,1
"otu_4063","marine_mud",0.00108703642195283,101.25,1,4,1
"otu_407","marine_mud",0.00539516988204362,738.2,1,5,1
"otu_4072","freshwater",0.000598705164400431,53.875,2,9,1
"otu_4073","freshwater",0.00094109170884784,76.6666666666667,2,8,1
"otu_4074","marine_mud",0.000315072582993606,53.5,2,5,1
"otu_4076","terrestrial",0.00135465429629018,80.8,1,5,1
"otu_4081","freshwater",0.000573442499464739,100.75,1,4,1
"otu_4097","terrestrial",0.00070808311523455,50.25,1,8,1
"otu_410","marine_mud",0.00495913423855019,523.571428571429,1,7,1
"otu_411","freshwater:terrestrial",0.00189090381538371,244.142857142857,3,19,2
"otu_4114","freshwater:marine_mud",0.000493174144254627,58.3888888888889,3,6,2
"otu_412","marine_mud",0.00377991483083679,609,1,6,1
"otu_4127","marine_mud",0.00103258627316079,99.5,1,4,1
"otu_4128","freshwater:terrestrial",0.000726563077311271,36.1428571428571,2,8,2
