"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_3690","terrestrial",0.00205659111656759,112.75,1,4,1
"otu_3692","freshwater:terrestrial",0.00181177954917431,78.1666666666667,2,4,2
"otu_3697","freshwater:terrestrial",0.00121387227163212,77.6333333333333,3,10,2
"otu_3714","freshwater",0.000695648299089858,76.625,2,5,1
"otu_3723","freshwater:terrestrial",0.00207802520761515,130.5,2,6,2
"otu_3724","freshwater:terrestrial",0.00112860612470425,80.5,2,4,2
"otu_3744","freshwater",0.00113687279025532,82.65,2,7,1
"otu_375","marine_mud",0.00362288278765067,785,1,5,1
"otu_3751","marine_mud",0.000415233750794572,88.6,1,5,1
"otu_3766","freshwater:terrestrial",0.000868298554291755,57.5,2,6,2
"otu_377","freshwater:terrestrial",0.00446570264304488,533.77619047619,3,20,2
"otu_3779","freshwater:terrestrial",0.000387850078127756,51.6388888888889,3,9,2
"otu_383","marine_mud",0.00228291184679021,257.352941176471,2,18,1
"otu_3850","marine_mud",0.000566343415198585,83.4,1,10,1
"otu_386","freshwater:terrestrial",0.00658920196821827,246.447222222222,3,31,2
"otu_3861","freshwater",0.000709681773182774,134.0625,2,9,1
"otu_3863","freshwater",0.000411406800334051,48,2,6,1
"otu_3867","freshwater:terrestrial",0.00107568462744065,76.125,2,6,2
"otu_3886","marine_mud",0.00119480427701499,106.5,1,4,1
"otu_3922","freshwater",0.000649973308334463,57.1818181818182,2,13,1
"otu_3923","marine_mud",0.00132532213814544,119.777777777778,1,9,1
"otu_394","marine_mud",0.00335897770103252,500.769230769231,1,13,1
"otu_3952","marine_mud",0.00137908062370212,104.5,1,4,1
"otu_3965","marine_mud",0.000697382012337883,83.2,1,5,1
"otu_3981","freshwater",0.000821127890370122,83,1,5,1
"otu_399","marine_mud",0.00886132524484627,470.307692307692,2,14,1
"otu_3991","freshwater:terrestrial",0.000336473930503651,33.6666666666667,3,13,2
"otu_3993","marine_mud",0.00109119456598966,103.5,1,4,1
"otu_4","marine_mud",0.0885864587263973,11347.6153846154,1,13,1
"otu_400","freshwater:terrestrial",0.00632185252138118,645.313888888889,3,27,2
"otu_4009","freshwater",0.00103935699820826,78.6666666666667,2,4,1
"otu_4012","terrestrial",0.00108421077805072,58.8571428571429,1,7,1
"otu_4019","marine_mud",0.00051137543845109,102.75,1,4,1
"otu_402","marine_mud",0.0117669988845191,930,1,4,1
"otu_404","freshwater:marine_mud",0.00309671544671894,216.660317460317,3,29,2
"otu_4048","marine_mud",0.00924941257746779,145.166666666667,2,7,1
"otu_4051","freshwater:terrestrial",0.000646023465156782,40.4111111111111,3,13,2
"otu_4063","marine_mud",0.00108703642195283,101.25,1,4,1
"otu_407","marine_mud",0.00484891858059698,541.1,1,10,1
"otu_4072","freshwater:terrestrial",0.000545985521868673,52.8611111111111,3,15,2
"otu_4076","terrestrial",0.00165709447818651,93.5,1,6,1
"otu_410","marine_mud",0.00445751822677535,497.6,1,10,1
"otu_411","freshwater:terrestrial",0.00294160373446545,313.401282051282,3,27,2
"otu_412","marine_mud",0.00377991483083679,609,1,6,1
"otu_413","marine_mud",0.00963997554203318,575.272727272727,2,12,1
"otu_4165","freshwater:terrestrial",0.000860368271142865,81.6666666666667,2,8,2
"otu_4166","freshwater:marine_mud",0.000581336788855281,53.125,2,6,2
"otu_4188","marine_mud",0.000681759394564643,97.5,1,4,1
"otu_4196","marine_mud",0.000992969970198901,115.333333333333,1,6,1
"otu_42","marine_mud",0.0238014450256407,2665.66666666667,1,9,1
"otu_420","freshwater:terrestrial",0.00728950263293386,431.41746031746,3,32,2
"otu_425","terrestrial",0.0189908539246864,477,1,8,1
"otu_426","freshwater:terrestrial",0.00282981615309312,208.965811965812,3,23,2
"otu_427","marine_mud",0.00596672338941839,541.2,1,10,1
"otu_4273","freshwater:terrestrial",0.000629909289277636,48.1904761904762,3,13,2
"otu_4277","terrestrial",0.000650778515981999,95.5,1,4,1
"otu_4296","freshwater:terrestrial",0.00105706772169326,67.7222222222222,2,12,2
"otu_4300","freshwater:marine_mud",0.00130251393654343,94.75,2,4,2
"otu_4303","marine_mud",0.000856547737524321,94.75,1,4,1
"otu_4316","marine_mud",0.000372284366353504,63,1,6,1
"otu_4352","marine_mud",0.00142760994262667,101.428571428571,1,7,1
"otu_4360","marine_mud",0.00107108492267885,74.8,1,5,1
"otu_4381","terrestrial",0.00124502370579563,74.4,1,5,1
"otu_441","terrestrial",0.00470700127483487,237.074074074074,3,11,1
"otu_4427","terrestrial",0.0082309408627673,92,1,4,1
"otu_443","freshwater:terrestrial",0.00558311681483914,228.87037037037,3,21,2
"otu_4452","marine_mud",0.00223615670430089,91.25,1,4,1
"otu_4467","terrestrial",0.00158098590051918,90.75,1,4,1
"otu_4470","freshwater",0.000816689255233493,90.75,1,4,1
"otu_4471","terrestrial",0.00560990047729951,90.75,1,4,1
"otu_4478","freshwater",0.000933769365538747,71.75,2,7,1
"otu_449","marine_mud",0.0161595151770898,856,1,4,1
"otu_4493","marine_mud",0.00141765090783938,100.5,1,6,1
"otu_4496","freshwater:terrestrial",0.000596101880094947,62.375,2,16,2
"otu_4503","freshwater",0.000447163903021462,65.9333333333333,3,10,1
"otu_4509","terrestrial",0.00156020361378246,90,1,4,1
"otu_4513","marine_mud",0.000492101848707177,59.8333333333333,1,6,1
"otu_4515","freshwater",0.000578742002533214,89.75,1,4,1
"otu_4516","freshwater:terrestrial",0.000767898714382272,73.75,2,7,2
"otu_4530","freshwater",0.000419132302795907,71.6,1,5,1
"otu_4557","freshwater",0.000412023480033619,71.2,1,5,1
"otu_4568","freshwater",0.000667168763827144,59.1666666666667,1,6,1
"otu_4583","terrestrial",0.000580938160189215,47.5416666666667,2,13,1
"otu_4589","marine_mud",0.000558470480747249,88.25,1,4,1
"otu_46","freshwater:terrestrial",0.0233375015127781,1487.70394420394,3,38,2
"otu_4618","freshwater",0.00117544202485486,113,2,4,1
"otu_4621","marine_mud",0.00076758263914968,70,1,5,1
"otu_4649","freshwater:terrestrial",0.000662419386654736,51.0555555555556,2,11,2
"otu_465","marine_mud",0.00365819394448945,546,1,9,1
"otu_4672","freshwater:terrestrial",0.000353650680521261,63.6666666666667,2,4,2
"otu_4682","terrestrial",0.00103861141504907,86.25,1,4,1
"otu_4697","terrestrial",0.00112127798205005,86,1,4,1
"otu_47","freshwater:marine_mud",0.0430323753877334,3921.90909090909,2,19,2
"otu_4703","marine_mud",0.000607480981079822,57.1666666666667,1,6,1
"otu_4732","freshwater",0.000735595729107372,85.25,1,4,1
"otu_475","freshwater:terrestrial",0.00284879811413781,217.576923076923,2,15,2
"otu_4762","freshwater",0.00144440167842795,48.7916666666667,3,13,1
"otu_4775","marine_mud",0.00043414747362396,67.4,1,5,1
"otu_478","terrestrial",0.00599677728324974,548.666666666667,1,12,1
"otu_4785","terrestrial",0.00117007358119322,66.5714285714286,1,7,1
"otu_4793","freshwater",0.000823144835330387,67.1666666666667,3,8,1
"otu_4845","terrestrial",0.00441647115193637,83,1,4,1
"otu_4867","marine_mud",0.000610429448362448,66,1,5,1
"otu_487","freshwater",0.00310036790915059,483.857142857143,1,7,1
"otu_4874","freshwater",0.00085600295564571,83.1666666666667,2,4,1
"otu_488","terrestrial",0.0123931860732601,788.5,1,4,1
"otu_4883","freshwater:terrestrial",0.000782663485490106,65.3333333333333,3,4,2
"otu_4903","marine_mud",0.000836993099220928,65.4,1,5,1
"otu_491","marine_mud",0.00643206142500012,627.2,1,5,1
"otu_494","freshwater",0.00309797355628464,431.5,1,8,1
"otu_4968","freshwater",0.000671752497049881,82.5714285714286,1,7,1
"otu_4976","freshwater:marine_mud",0.000508872382697587,46.875,2,6,2
"otu_498","freshwater:terrestrial",0.00208320973945921,303.611111111111,3,8,2
"otu_4982","freshwater",0.000563286550617174,80.25,1,4,1
"otu_4996","marine_mud",0.00100849194327679,80,1,4,1
"otu_4997","freshwater",0.000292238963301427,35.6,2,6,1
"otu_4999","marine_mud",0.000512082467691033,53.3333333333333,1,6,1
"otu_5","marine_mud",0.128616593518994,7178.82142857143,2,15,1
"otu_5027","marine_mud",0.000931763484425341,79.25,1,4,1
"otu_5032","freshwater:terrestrial",0.000742447057470281,45.5,2,10,2
"otu_507","marine_mud",0.00527740738270562,612.6,1,5,1
"otu_5074","marine_mud",0.0012899860846925,78.5,1,4,1
"otu_51","marine_mud",0.0108125659066182,1303.6,1,20,1
"otu_510","marine_mud",0.0027886498708142,305.105263157895,1,19,1
"otu_5107","freshwater:marine_mud",0.000639929641194891,59.1666666666667,2,9,2
"otu_5129","freshwater:terrestrial",0.000446025308251517,67,3,6,2
"otu_514","freshwater:terrestrial",0.0024258265689957,173.595238095238,3,22,2
"otu_515","marine_mud",0.002893326794359,602.6,1,5,1
"otu_5157","marine_mud",0.000667277778443229,51.1666666666667,1,6,1
"otu_5159","freshwater:terrestrial",0.000999340016762347,50.4,2,6,2
"otu_5163","terrestrial",0.000693395861234958,52.8,1,10,1
"otu_517","freshwater:terrestrial",0.00983519351342237,680.066666666667,3,33,2
"otu_5191","marine_mud",0.000853752669823336,60.8,1,5,1
"otu_5192","freshwater",0.000456373870742096,47.75,2,5,1
"otu_5196","freshwater:terrestrial",0.000552632394537179,59.5,2,7,2
"otu_5197","terrestrial",0.00169118525964754,76,1,4,1
"otu_52","freshwater:terrestrial",0.0208132540340103,1384.02962962963,3,34,2
"otu_5201","freshwater:terrestrial",0.000536888869377604,43.3,3,11,2
"otu_5207","marine_mud",0.000416294420922744,60.6,1,5,1
"otu_5208","terrestrial",0.00111147939950972,50.5,1,6,1
"otu_5229","terrestrial",0.000812933864106122,75.25,1,4,1
"otu_5248","marine_mud",0.00100540003430119,74.75,1,4,1
"otu_5267","marine_mud",0.00130278356541539,74.5,1,4,1
"otu_5282","freshwater:terrestrial",0.000930787883656005,45.75,2,5,2
"otu_5299","freshwater:marine_mud",0.000613060237201779,56.5833333333333,2,5,2
"otu_530","marine_mud",0.00313365927553238,406.894736842105,1,19,1
"otu_5308","marine_mud",0.00120633188632813,73.75,1,4,1
"otu_5315","terrestrial",0.000686831472945407,83.0333333333333,3,12,1
"otu_5318","marine_mud",0.00164720439597601,73.75,1,4,1
"otu_5326","terrestrial",0.00100699040870968,73.5,1,4,1
"otu_5343","marine_mud",0.000640458183685718,73.25,1,4,1
"otu_5346","marine_mud",0.000782070916141004,73.25,1,4,1
"otu_5372","marine_mud",0.000635679284019268,73,1,4,1
"otu_5376","marine_mud",0.00050952775717009,58.2,1,5,1
"otu_5394","terrestrial",0.000442204723585157,72.5,1,4,1
"otu_54","freshwater:terrestrial",0.0160598982421496,799.746218487395,3,29,2
"otu_5400","freshwater",0.00070726418402961,57.8,1,5,1
"otu_541","freshwater:terrestrial",0.00469835148770415,285.491666666667,2,19,2
"otu_5410","freshwater",0.000907185856319114,63.3333333333333,2,4,1
"otu_542","freshwater:terrestrial",0.0171914517802624,244.75,2,11,2
"otu_5456","marine_mud",0.00067479164797889,57,1,5,1
"otu_5473","marine_mud",0.000665374430174751,71,1,4,1
"otu_5474","freshwater",0.000427120576855349,46.2222222222222,3,6,1
"otu_55","marine_mud",0.0159072520139182,1138.81818181818,2,12,1
"otu_5515","freshwater:terrestrial",0.000623530361878927,44.6111111111111,3,12,2
"otu_5564","marine_mud",0.000367917557071532,46.1666666666667,1,6,1
"otu_5584","freshwater:terrestrial",0.000453229897715259,40.8518518518519,3,14,2
"otu_560","freshwater",0.00464538662648367,421.75,2,13,1
"otu_561","marine_mud",0.00666994275344337,494,1,10,1
"otu_5630","terrestrial",0.000796109065901402,68.5,1,4,1
"otu_5645","freshwater",0.000384963716698282,46.1666666666667,2,4,1
"otu_568","marine_mud",0.00290781424347074,380,1,8,1
"otu_569","freshwater:terrestrial",0.0049043963932536,288.333333333333,2,7,2
"otu_5691","freshwater",0.000928698314643337,67.75,1,4,1
"otu_570","marine_mud",0.00275168676984612,455.166666666667,1,6,1
"otu_5747","freshwater:terrestrial",0.000732353073737148,34.8,2,6,2
"otu_5757","freshwater",0.000476085516743365,35.1333333333333,3,7,1
"otu_579","freshwater:terrestrial",0.00502046914303882,374.125,3,24,2
"otu_5798","terrestrial",0.000958849709682309,66.25,1,4,1
"otu_58","freshwater:marine_mud",0.03070493247126,924.016666666667,3,22,2
"otu_581","freshwater:terrestrial",0.00695456591248936,266.480392156863,3,22,2
"otu_585","terrestrial",0.00644633943980527,338.75,2,5,1
"otu_587","freshwater:terrestrial",0.00411509081061773,273.928205128205,3,20,2
"otu_5882","freshwater",0.000499332774448608,65,1,4,1
"otu_5883","freshwater",0.000321281633717659,47.6666666666667,2,4,1
"otu_5920","marine_mud",0.00072109311335398,51.6,1,5,1
"otu_5937","freshwater:terrestrial",0.00145887541775234,53.5,2,4,2
"otu_594","freshwater:terrestrial",0.00218231447085242,140.122222222222,3,14,2
"otu_5940","freshwater",0.000322124808369702,64.25,1,4,1
"otu_5960","freshwater",0.000290754111758761,51,2,4,1
"otu_598","freshwater:marine_mud",0.00551472465704307,332.833333333333,2,7,2
"otu_6","terrestrial",0.327137190712848,29475,1,4,1
"otu_60","freshwater",0.0119557712356733,1633.48888888889,3,19,1
"otu_6001","terrestrial",0.00533847108642375,63.5,1,4,1
"otu_6026","freshwater",0.000564844031031015,45.3333333333333,2,4,1
"otu_607","freshwater:terrestrial",0.00764023280825201,327.433333333333,2,18,2
"otu_6073","freshwater:terrestrial",0.00045036842309061,31.0714285714286,2,8,2
"otu_61","freshwater:terrestrial",0.00726225859195624,998.280952380952,3,21,2
"otu_617","terrestrial",0.00817625572508564,412.923076923077,1,13,1
"otu_618","freshwater",0.0054984171363821,534.95,2,7,1
"otu_6188","freshwater",0.00042840013842287,56.125,1,8,1
"otu_6204","freshwater",0.000211791648099868,42.1666666666667,2,4,1
"otu_621","freshwater:terrestrial",0.011889430644191,1167.76936026936,3,35,2
"otu_6250","freshwater",0.000279891455966468,24.9,2,6,1
"otu_6258","terrestrial",0.000665934105453842,48.2,1,5,1
"otu_6267","terrestrial",0.00106262947422496,48,1,5,1
"otu_6283","marine_mud",0.00115804225624853,60,1,4,1
"otu_6302","marine_mud",0.00104173016101506,59.75,1,4,1
"otu_6327","freshwater",0.00101609983977606,59.25,1,4,1
"otu_6351","freshwater",0.000354649309574128,59,1,4,1
"otu_636","terrestrial",0.00237599878401507,150.867647058824,2,19,1
"otu_6364","marine_mud",0.000262124893157249,47,1,5,1
"otu_637","freshwater:terrestrial",0.0025457159155609,134.619047619048,3,9,2
"otu_639","marine_mud",0.00812653362804808,630.25,1,4,1
"otu_645","freshwater:terrestrial",0.00238248269942567,303.740740740741,3,19,2
"otu_646","terrestrial",0.0123197474080618,381.571428571429,1,7,1
"otu_6466","freshwater",0.000325437690518425,40.1666666666667,2,4,1
"otu_6467","freshwater:terrestrial",0.000361010921166146,26.5833333333333,2,7,2
"otu_647","freshwater:terrestrial",0.00226079413824456,208.636363636364,2,14,2
"otu_650","freshwater:terrestrial",0.00586049965343253,233.442810457516,3,24,2
"otu_6515","terrestrial",0.00129190954392392,56.75,1,4,1
"otu_6518","freshwater",0.000707495501177925,56.75,1,4,1
"otu_6535","marine_mud",0.00103313141901232,56.75,1,4,1
"otu_6547","freshwater",0.000317329248263035,44.3333333333333,2,4,1
"otu_6604","terrestrial",0.00090611538380365,44.8,1,5,1
"otu_6617","freshwater",0.000315224528024019,42.1666666666667,2,4,1
"otu_6654","marine_mud",0.000282135614665896,44.2,1,5,1
"otu_6659","marine_mud",0.000732588366502386,55.25,1,4,1
"otu_666","freshwater:terrestrial",0.00222006163855702,309.875,2,5,2
"otu_667","freshwater",0.00484880147047556,611.25,1,4,1
"otu_6680","terrestrial",0.00064300588278725,44,1,5,1
"otu_6693","marine_mud",0.000932454336016857,54.75,1,4,1
"otu_67","freshwater:terrestrial",0.0210465667897256,1353.92592592593,3,31,2
"otu_6708","terrestrial",0.000807568433403943,47.875,1,8,1
"otu_6729","marine_mud",0.000304523393668889,54.5,1,4,1
"otu_68","freshwater:terrestrial",0.00719387224861583,490.05753968254,3,26,2
"otu_6814","freshwater",0.000352429967854328,38.8333333333333,3,6,1
"otu_6815","terrestrial",0.000515206880649618,33.4,2,6,1
"otu_6816","marine_mud",0.0002283096427615,30.5714285714286,1,7,1
"otu_6822","freshwater",0.000280399028862985,42.8,1,5,1
"otu_683","freshwater:terrestrial",0.00355224342632231,368.166666666667,3,28,2
"otu_6842","marine_mud",0.000406510682224314,53.25,1,4,1
"otu_6852","marine_mud",0.000913345437228023,54.1666666666667,1,6,1
"otu_686","freshwater:terrestrial",0.0061695151506171,334.875,2,5,2
"otu_687","marine_mud",0.00244453556175075,599,1,4,1
"otu_688","terrestrial",0.00579490037458505,503.166666666667,1,6,1
"otu_6882","marine_mud",0.000298489358678506,53,1,4,1
"otu_6914","freshwater",0.000494330092880998,49.3333333333333,2,10,1
"otu_6942","freshwater:marine_mud",0.000609865023132224,52.25,2,4,2
"otu_695","marine_mud",0.00566991128711863,450.6,1,10,1
"otu_6977","terrestrial",0.000540841572553217,41.6,1,5,1
"otu_6991","freshwater",0.000350350349790746,51.75,1,4,1
"otu_7","freshwater:terrestrial",0.0293774542914263,2937.68181818182,3,16,2
"otu_70","marine_mud",0.0252336254565722,1130.57692307692,2,14,1
"otu_701","freshwater:terrestrial",0.00679857542243282,382.607843137255,2,23,2
"otu_702","marine_mud",0.00655830362043772,505.666666666667,1,6,1
"otu_7061","freshwater:terrestrial",0.000678457815740181,35.5555555555556,3,5,2
"otu_7065","freshwater",0.000292758142105492,39,2,4,1
"otu_7085","terrestrial",0.00431875022594639,50.75,1,4,1
"otu_7096","terrestrial",0.000847647970764356,40.6,1,5,1
"otu_71","marine_mud",0.0131380902115096,1242.75,1,16,1
"otu_7130","terrestrial",0.0008409431899265,50.5,1,4,1
"otu_7137","marine_mud",0.000277661645427643,50.5,1,4,1
"otu_7208","marine_mud",0.000360833224505679,49.75,1,4,1
"otu_7236","freshwater",0.000616024992763726,49.5,1,4,1
"otu_7292","freshwater:terrestrial",0.000266715326418329,36.6666666666667,3,5,2
"otu_73","freshwater:terrestrial",0.0100047086346555,1071.46623093682,3,27,2
"otu_733","terrestrial",0.00377740090649433,282.625,1,8,1
"otu_737","marine_mud",0.00378737592039158,240.8,1,10,1
"otu_7373","freshwater",0.000233529589332957,26.75,2,5,1
"otu_7378","freshwater:terrestrial",0.000364013779293136,31.2857142857143,2,11,2
"otu_739","freshwater",0.00273685632726664,229.5,2,6,1
"otu_7408","freshwater",0.000518284131699286,38.4,1,5,1
"otu_742","freshwater:marine_mud",0.00210946932902946,191.142857142857,2,11,2
"otu_7441","terrestrial",0.00123577076832562,47.75,1,4,1
"otu_746","marine_mud",0.0125441776960789,554,1,4,1
"otu_7467","marine_mud",0.000246267380397394,31.6666666666667,1,6,1
"otu_750","freshwater",0.0027067093053748,238.666666666667,2,7,1
"otu_751","terrestrial",0.00430347818324885,129.666666666667,3,11,1
"otu_752","freshwater:terrestrial",0.00493220093843832,433.810606060606,3,25,2
"otu_7523","marine_mud",0.00068975507911603,47.25,1,4,1
"otu_7536","terrestrial",0.00084249453070578,37.6,1,5,1
"otu_755","marine_mud",0.00746878270299852,547.25,1,4,1
"otu_7559","marine_mud",0.0004169831611917,46.75,1,4,1
"otu_7566","freshwater:terrestrial",0.000525973213556823,39.975,2,9,2
"otu_7567","terrestrial",0.000684282609809253,37.4,1,5,1
"otu_76","marine_mud",0.00785739611761645,1126.84615384615,1,13,1
"otu_762","freshwater:terrestrial",0.00241316578194987,244.222222222222,3,15,2
"otu_7628","marine_mud",0.00109628959968061,46.25,1,4,1
"otu_7635","terrestrial",0.00167571464391163,46.25,1,4,1
"otu_764","freshwater:terrestrial",0.0015961748247336,123.407407407407,3,12,2
"otu_7657","freshwater:terrestrial",0.000374073030086988,22,2,7,2
"otu_7661","terrestrial",0.000673919175336397,46,1,4,1
"otu_7684","marine_mud",0.0006129982607921,46,1,4,1
"otu_769","marine_mud",0.0031147035562924,275.909090909091,1,11,1
"otu_7694","marine_mud",0.000758024153364688,24.3,2,6,1
"otu_774","marine_mud",0.00301508973153487,538,1,4,1
"otu_7762","freshwater",0.000270837700122198,45.25,1,4,1
"otu_78","freshwater:terrestrial",0.0092941906223721,860.722222222222,3,20,2
"otu_781","freshwater:terrestrial",0.00117040114913079,219.8,2,6,2
"otu_782","marine_mud",0.00389784582127313,532.25,1,4,1
"otu_784","terrestrial",0.00732198522848813,529,1,4,1
"otu_7863","terrestrial",0.000615417058803762,29.6666666666667,1,6,1
"otu_793","freshwater:terrestrial",0.00286842880602117,201.948717948718,2,16,2
"otu_7930","terrestrial",0.000591368007047831,35.2,1,5,1
"otu_797","marine_mud",0.00302016095447728,416.8,1,5,1
"otu_8","marine_mud",0.0265597017403329,3833.13636363636,1,22,1
"otu_8001","freshwater",0.000344765453058646,43.5,1,4,1
"otu_8025","freshwater:terrestrial",0.000410384492168017,37.95,2,9,2
"otu_804","freshwater:terrestrial",0.00504925915635623,486.255244755245,3,26,2
"otu_805","marine_mud",0.00369314275336903,252.5625,2,9,1
"otu_8057","freshwater",0.000346276652347592,35.1,2,7,1
"otu_8058","freshwater",0.00043557534599191,34.4,1,5,1
"otu_806","marine_mud",0.00718333550265815,275.714285714286,2,8,1
"otu_8060","freshwater:marine_mud",0.000197578918418661,23.625,2,6,2
"otu_8062","freshwater:terrestrial",0.000434185863735114,40.5,3,4,2
"otu_8063","marine_mud",0.000725465562967247,43,1,4,1
"otu_8076","terrestrial",0.000447353111903424,28.6666666666667,1,6,1
"otu_8092","freshwater",0.000312650036580126,42.75,1,4,1
"otu_8095","marine_mud",0.000385753645389647,40.125,1,8,1
"otu_812","freshwater",0.00289953835642448,263.866666666667,3,17,1
"otu_8123","freshwater:marine_mud",0.000456109277681155,32.25,2,6,2
"otu_8171","marine_mud",0.000554143429525525,42.25,1,4,1
"otu_818","marine_mud",0.0043166677887258,511.25,1,4,1
"otu_8276","freshwater",0.000775277654095368,49.6666666666667,2,4,1
"otu_828","freshwater:terrestrial",0.0033693573095402,214.75,2,11,2
"otu_831","marine_mud",0.00690681349750677,502.75,1,4,1
"otu_8311","freshwater:terrestrial",0.000523900473185454,35.6666666666667,2,8,2
"otu_833","marine_mud",0.0028720067228686,334.166666666667,1,6,1
"otu_8396","terrestrial",0.000907658464421618,40.75,1,4,1
"otu_8400","freshwater",0.00063260118592999,43.5,2,4,1
"otu_8427","marine_mud",0.000546987189553778,32.4,1,5,1
"otu_844","freshwater:terrestrial",0.00292180705305293,146.990740740741,3,16,2
"otu_8515","marine_mud",0.000689846644453773,40,1,4,1
"otu_852","marine_mud",0.00384195043417598,240.111111111111,1,9,1
"otu_8536","freshwater",0.000531060720789293,35.8333333333333,2,4,1
"otu_857","terrestrial",0.00456210060680485,284.25,2,11,1
"otu_862","marine_mud",0.00239141132858544,323.333333333333,1,6,1
"otu_863","marine_mud",0.003183236446324,483.25,1,4,1
"otu_8667","freshwater",0.000337695582035097,39,1,4,1
"otu_87","freshwater:terrestrial",0.00619569122761805,685.767592592593,3,22,2
"otu_8701","freshwater",0.000201803661618038,22,2,5,1
"otu_8728","freshwater",0.000338498258703266,38.5,1,4,1
"otu_874","freshwater:terrestrial",0.00189247618619292,187.036796536797,3,26,2
"otu_8748","freshwater:terrestrial",0.000311353652542297,30.125,2,5,2
"otu_876","marine_mud",0.0102996092552465,477,1,4,1
"otu_8773","freshwater",0.000669561218799666,42,2,5,1
"otu_88","freshwater:terrestrial",0.0129699475127194,989.933333333333,3,21,2
"otu_8814","marine_mud",0.000282546583290454,38,1,4,1
"otu_8816","marine_mud",0.000289771318572906,38,1,4,1
"otu_8833","terrestrial",0.000325383895274988,21.25,2,5,1
"otu_8857","marine_mud:terrestrial",0.00154653754812176,28.75,2,5,2
"otu_8858","marine_mud",0.000407999857544524,37.75,1,4,1
"otu_8886","freshwater:marine_mud:terrestrial",0.000228384010932454,17.5555555555556,3,8,3
"otu_8902","terrestrial",0.501725973236981,34.3333333333333,2,4,1
"otu_894","marine_mud",0.0114933366826461,469,1,4,1
"otu_8942","freshwater:terrestrial",0.00038315497861491,34.1125,2,13,2
"otu_896","freshwater",0.00232491437822518,218.5,2,7,1
"otu_899","terrestrial",0.00375807678147331,232.222222222222,1,9,1
"otu_9","marine_mud",0.086858211713806,12438.6,1,5,1
"otu_90","marine_mud",0.0236829329610147,2184.66666666667,2,4,1
"otu_9027","freshwater",0.000298476417946886,29.4,1,5,1
"otu_9030","terrestrial",0.000479812694277598,24.5,1,6,1
"otu_9040","freshwater:terrestrial",0.000288304760686716,23.25,2,5,2
"otu_905","freshwater",0.00295422420669113,463,1,4,1
"otu_9066","terrestrial",0.000884853629247757,36.5,1,4,1
"otu_9067","freshwater",0.000243022259552803,29.2,1,5,1
"otu_908","marine_mud",0.00178142756148167,307,1,6,1
"otu_91","freshwater:terrestrial",0.012617701423676,689.880434782609,3,37,2
"otu_916","marine_mud:terrestrial",0.00248530106973856,265.25,2,8,2
"otu_917","freshwater:terrestrial",0.00402572356184186,299.291666666667,2,10,2
"otu_92","freshwater:terrestrial",0.0340794698203137,1469.13333333333,3,36,2
"otu_923","marine_mud",0.00377053092432465,253.875,1,8,1
"otu_9239","freshwater",0.000203033674644961,28.4,1,5,1
"otu_9272","freshwater",0.000295198040375655,35.25,1,4,1
"otu_928","freshwater:marine_mud:terrestrial",0.00318328822671599,266.222222222222,3,16,3
"otu_9290","freshwater:terrestrial",0.000293450055721314,19.3,2,6,2
"otu_93","marine_mud",0.0346983535726411,2511,1,5,1
"otu_937","marine_mud",0.00184450079604398,254.857142857143,1,7,1
"otu_938","marine_mud",0.00174956185588108,254.857142857143,1,7,1
"otu_9381","freshwater:terrestrial",0.000559555287479255,26.8333333333333,3,8,2
"otu_9382","marine_mud",0.000694980858598042,34.75,1,4,1
"otu_939","freshwater",0.00504516687606644,356.6,1,5,1
"otu_951","marine_mud",0.00431368411358637,181.9375,2,9,1
"otu_952","terrestrial",0.00189270939246237,159.357142857143,2,15,1
"otu_9551","marine_mud",0.000403039217802147,27.2,1,5,1
"otu_958","freshwater:marine_mud",0.00336210745801055,498.25,2,9,2
"otu_960","marine_mud",0.00268372411047105,348.4,1,5,1
"otu_9600","marine_mud",0.000301064694845792,33.75,1,4,1
"otu_9604","marine_mud",0.00107905608744812,29.5,2,4,1
"otu_962","marine_mud",0.00403628682157076,289.833333333333,1,6,1
"otu_9664","freshwater",0.000206522758413825,33.5,1,4,1
"otu_9722","terrestrial",0.000379203792079853,33.25,1,4,1
"otu_9742","freshwater",0.000329088822110086,25.75,3,6,1
"otu_977","marine_mud",0.00196250931970058,220.625,2,5,1
"otu_9806","freshwater",0.000224767142840645,32.75,1,4,1
"otu_9807","terrestrial",0.000863925576048578,32.75,1,4,1
"otu_99","freshwater:terrestrial",0.0179886886598502,1386.41212121212,3,29,2
"otu_990","marine_mud",0.00436546539572904,282.833333333333,1,6,1
"otu_9905","freshwater",0.000341239065217617,32.25,1,4,1
"otu_992","freshwater",0.00215300326434652,165.611111111111,2,11,1
"otu_993","freshwater",0.00203464796553055,235.166666666667,2,8,1
"otu_9988","freshwater:terrestrial",0.000283442701291934,30.8333333333333,2,9,2
