"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_25","freshwater:terrestrial",0.0287982135344074,2300.32972582973,3,31,2
"otu_250","freshwater",0.00542862441220838,562.138528138528,3,21,1
"otu_2501","freshwater",0.00100978623636024,85.2777777777778,3,11,1
"otu_2502","freshwater",0.00162729665778708,165,2,4,1
"otu_2506","marine_mud",0.000837037009839469,171.75,1,4,1
"otu_2510","freshwater",0.00196560499292747,179.5,2,6,1
"otu_2515","marine_mud",0.00116287586843959,97.5714285714286,1,7,1
"otu_2521","terrestrial",0.00116104474836178,170.25,1,4,1
"otu_2528","marine_mud",0.00155244483400758,169.75,1,4,1
"otu_2534","freshwater",0.000768249442097655,81.1,2,6,1
"otu_2542","marine_mud",0.0012366341380482,172.6,2,6,1
"otu_2551","freshwater:terrestrial",0.00092586110882771,54.5357142857143,2,9,2
"otu_2561","marine_mud",0.00138832499140271,133.8,1,5,1
"otu_2566","marine_mud",0.000661322706779798,122.833333333333,2,4,1
"otu_2572","marine_mud",0.0024508485619268,166.25,1,4,1
"otu_2581","marine_mud",0.000955989170158847,94.5714285714286,1,7,1
"otu_2582","freshwater",0.000767781902199577,83.4444444444444,3,11,1
"otu_2593","freshwater",0.00252843252733115,157.625,2,5,1
"otu_261","terrestrial",0.00277703748587137,262.270833333333,3,18,1
"otu_2616","terrestrial",0.00207027367350394,120,1,7,1
"otu_2624","marine_mud",0.00220121593460522,130.2,1,5,1
"otu_2625","marine_mud",0.00145115585037944,162.75,1,4,1
"otu_2626","freshwater",0.000989942587074838,162.5,1,4,1
"otu_2627","freshwater",0.000828764926726229,77.3814814814815,3,16,1
"otu_2638","marine_mud",0.00122032830280551,92.4285714285714,1,7,1
"otu_2646","freshwater:terrestrial",0.00303496298657515,142.944444444444,3,8,2
"otu_2650","freshwater",0.00124445976994428,161.25,1,4,1
"otu_2655","freshwater",0.000812283681694755,89.2,2,7,1
"otu_2656","freshwater",0.00109174383934664,161,1,4,1
"otu_2667","freshwater:marine_mud",0.000673862959109184,49.6666666666667,3,7,2
"otu_2673","marine_mud",0.0013525679571613,144.25,1,8,1
"otu_2685","freshwater",0.000873161658490151,127.6,1,5,1
"otu_2688","marine_mud",0.0016871622546188,127.6,1,5,1
"otu_2699","freshwater:terrestrial",0.000707442204501044,41.6666666666667,3,9,2
"otu_27","marine_mud",0.0105413487571369,1275.83333333333,2,16,1
"otu_2701","marine_mud",0.000469810133415835,108.5,2,4,1
"otu_2724","freshwater:terrestrial",0.000954775991288346,89.7424242424242,2,17,2
"otu_2726","marine_mud",0.000614081610726929,125.5,2,4,1
"otu_2733","freshwater",0.000919083817074433,92.0833333333333,2,7,1
"otu_2734","freshwater:terrestrial",0.00124080587317901,104.083333333333,2,7,2
"otu_274","marine_mud",0.00437535483758033,679.5,2,6,1
"otu_2747","terrestrial",0.00678998124875423,155.75,1,4,1
"otu_2749","freshwater",0.00109623146642693,155.5,1,4,1
"otu_2760","freshwater",0.000935738279184436,103.166666666667,1,6,1
"otu_2761","terrestrial",0.000723473250768063,41.7727272727273,2,12,1
"otu_2774","freshwater:terrestrial",0.00169968305880396,105,2,4,2
"otu_2775","marine_mud",0.000830873679824383,115.5,2,6,1
"otu_2786","freshwater",0.00101294959874502,150.8,1,5,1
"otu_2792","marine_mud",0.00140427522781613,152.75,1,4,1
"otu_280","marine_mud",0.00487081429646188,523,1,14,1
"otu_2807","marine_mud",0.00204042863631708,111.125,1,8,1
"otu_2815","freshwater",0.00235574002872933,200.666666666667,1,6,1
"otu_2821","freshwater",0.000899071776645421,151,1,4,1
"otu_2826","marine_mud",0.00162868674953462,150.75,1,4,1
"otu_2831","marine_mud",0.00108917240046076,100.333333333333,1,6,1
"otu_2832","freshwater:terrestrial",0.000980096468885556,95.8333333333333,2,9,2
"otu_2841","freshwater",0.000607352676978957,80.1111111111111,3,9,1
"otu_2853","freshwater:terrestrial",0.000855095870192328,76.25,2,17,2
"otu_2857","freshwater",0.0018106193609027,99.5,1,6,1
"otu_2858","freshwater:terrestrial",0.00204490495365633,130.944444444444,3,17,2
"otu_2870","terrestrial",0.00574559199526615,119,1,5,1
"otu_288","marine_mud",0.0229312247927415,940.4,1,5,1
"otu_2881","terrestrial",0.00149981622281517,148.25,1,4,1
"otu_2884","freshwater",0.00115333302761673,118.4,1,5,1
"otu_2889","freshwater",0.00110929226763423,147.75,1,4,1
"otu_2895","freshwater:marine_mud",0.000762013232228939,89.875,2,6,2
"otu_29","marine_mud",0.0984154804309354,5355.33333333333,1,6,1
"otu_290","terrestrial",0.0173527190153012,1192,1,7,1
"otu_2904","freshwater",0.000622387074394718,54.4285714285714,2,8,1
"otu_2906","terrestrial",0.00134419896926568,97.7,1,10,1
"otu_291","marine_mud",0.00601291382733058,818.166666666667,2,13,1
"otu_292","freshwater:marine_mud",0.00736142028218158,687.447619047619,3,16,2
"otu_2929","marine_mud",0.0064174431300565,133.5,2,4,1
"otu_293","marine_mud",0.0065004857428724,345.277777777778,2,10,1
"otu_2930","freshwater:terrestrial",0.000938449759717827,64.8333333333333,2,11,2
"otu_2949","marine_mud",0.00225106513988281,144.5,1,4,1
"otu_295","marine_mud",0.0037367858551973,476,2,14,1
"otu_2961","terrestrial",0.00219366729784023,118.666666666667,1,6,1
"otu_299","freshwater",0.00490768250692785,750.166666666667,1,6,1
"otu_2991","marine_mud",0.00292305689964561,142.75,1,4,1
"otu_3","marine_mud",0.0932879195326428,12907.7272727273,2,24,1
"otu_30","marine_mud",0.0118320942678933,1283.94736842105,2,20,1
"otu_3003","freshwater",0.00192725150811054,130.166666666667,2,4,1
"otu_3005","terrestrial",0.00355852443702702,113.4,1,5,1
"otu_301","freshwater:terrestrial",0.00415217476972303,273.044444444444,3,23,2
"otu_3016","terrestrial",0.00222983509788123,105.375,1,8,1
"otu_3024","freshwater:terrestrial",0.00250069035122317,96.1666666666667,2,4,2
"otu_303","freshwater:terrestrial",0.00333732929494114,246.277777777778,3,19,2
"otu_3033","freshwater:terrestrial",0.00113335734473264,78.8214285714286,2,9,2
"otu_3034","freshwater",0.00153146720326333,140.25,1,4,1
"otu_304","freshwater",0.00612423186949264,639.857142857143,1,7,1
"otu_3041","terrestrial",0.000570425734770837,37.2727272727273,2,12,1
"otu_3046","freshwater:terrestrial",0.00104389980179934,97.25,2,5,2
"otu_3055","marine_mud",0.00175998872958229,257.833333333333,2,7,1
"otu_3062","terrestrial",0.00125546607758587,69.625,1,8,1
"otu_3071","marine_mud",0.000632576861472381,72.7,2,6,1
"otu_3074","freshwater:terrestrial",0.00179274832523149,146.333333333333,2,4,2
"otu_3076","freshwater:terrestrial",0.000818071169492743,63.3,2,6,2
"otu_309","terrestrial",0.0173338805909043,880.4,1,5,1
"otu_3093","marine_mud",0.000704269724899566,75.75,2,5,1
"otu_31","marine_mud",0.0152835089112368,2257.48148148148,3,21,1
"otu_3100","freshwater",0.00127273883824458,87.8,2,7,1
"otu_3101","freshwater",0.00373947896898029,188.541666666667,3,14,1
"otu_3104","freshwater",0.000664212125119737,86.875,2,5,1
"otu_3106","freshwater:terrestrial",0.00110952186129216,97.7,2,6,2
"otu_3112","freshwater:terrestrial",0.000406828192133353,48.5,2,7,2
"otu_3114","freshwater",0.000739769328939931,136.75,1,4,1
"otu_3115","marine_mud",0.00130526199255016,136.75,1,4,1
"otu_3123","freshwater",0.0008935526593342,64.5,2,6,1
"otu_3124","freshwater",0.00201131187345738,148.666666666667,1,6,1
"otu_3128","freshwater",0.000723738791430395,77.7142857142857,1,7,1
"otu_313","marine_mud",0.00907957205076645,749.5,2,4,1
"otu_3132","terrestrial",0.000884063725243597,108.6,1,5,1
"otu_3138","marine_mud",0.000591917279255942,77.4285714285714,1,7,1
"otu_316","freshwater:terrestrial",0.00289193266827473,310.25,3,17,2
"otu_3163","freshwater:terrestrial",0.00171783651615704,137,2,4,2
"otu_3169","freshwater",0.000565376831058649,61.4444444444444,2,10,1
"otu_317","freshwater:terrestrial",0.00441996553776532,199.166666666667,3,24,2
"otu_3170","freshwater",0.00115895041201419,76.4285714285714,1,7,1
"otu_318","freshwater",0.00372446459192771,350.857142857143,2,9,1
"otu_3189","marine_mud",0.0011680918731638,168,2,4,1
"otu_3191","freshwater",0.000584316158110171,103.25,2,5,1
"otu_3192","freshwater",0.00242303319307257,133,1,4,1
"otu_3201","freshwater",0.00160682309906339,111.5,1,6,1
"otu_3209","freshwater:terrestrial",0.00189848824972737,72.5,2,5,2
"otu_321","marine_mud",0.00918320463095114,888.625,1,8,1
"otu_3228","marine_mud",0.00137098213777799,131.75,1,4,1
"otu_323","freshwater:terrestrial",0.00303451372224824,179.038888888889,3,20,2
"otu_3232","terrestrial",0.00191489018915249,105.2,1,5,1
"otu_3236","marine_mud",0.000760251075993876,98.7857142857143,2,8,1
"otu_324","marine_mud",0.00528051749422124,635.090909090909,3,13,1
"otu_3242","freshwater:terrestrial",0.000655812912276031,48.5,2,9,2
"otu_3247","freshwater",0.00148145221419593,115.45,2,7,1
"otu_325","freshwater",0.00318529299410575,296,2,12,1
"otu_3263","marine_mud",0.00116788381078873,130,1,4,1
"otu_329","marine_mud",0.00419372412820357,434.8,2,6,1
"otu_3296","terrestrial",0.0058887488277155,81.5,2,5,1
"otu_33","freshwater",0.025923913056012,2749.38383838384,3,23,1
"otu_3314","marine_mud",0.000927891228030659,128,1,4,1
"otu_3332","freshwater:terrestrial",0.000596704569176557,51.5333333333333,3,10,2
"otu_3334","marine_mud",0.00197419537729193,147.5,1,10,1
"otu_336","freshwater:terrestrial",0.00962079456511999,528.5,2,5,2
"otu_338","terrestrial",0.0178396515622556,860.5,1,6,1
"otu_3390","marine_mud",0.00130346682019394,99.2,1,5,1
"otu_3394","marine_mud",0.00103065025756092,96.2,2,6,1
"otu_34","freshwater",0.0143349679991693,2319.82142857143,2,9,1
"otu_340","terrestrial",0.0357131422876639,1045.5,1,4,1
"otu_3410","freshwater",0.00156616607705261,123,1,4,1
"otu_3423","terrestrial",0.00176557339846173,97.8,1,5,1
"otu_3437","terrestrial",0.00065801418397661,78.1428571428571,2,8,1
"otu_3445","freshwater",0.000944696470623305,94.2222222222222,1,9,1
"otu_3457","marine_mud",0.00161205709882248,121.25,1,4,1
"otu_349","terrestrial",0.00633469044051078,370.25,2,11,1
"otu_3492","terrestrial",0.000641196267663398,41.8095238095238,3,9,1
"otu_35","marine_mud",0.0380353394828317,2475.76923076923,1,13,1
"otu_350","terrestrial",0.011192934531968,687,2,4,1
"otu_3501","marine_mud",0.00159052830061211,119.75,1,4,1
"otu_3503","terrestrial",0.000275669112293674,63.875,2,5,1
"otu_3505","terrestrial",0.000852063261788224,67.125,2,5,1
"otu_351","freshwater",0.00252996422407005,372.083333333333,2,7,1
"otu_3513","freshwater",0.00102276392360778,119,1,4,1
"otu_3517","freshwater",0.00148882786647623,148.666666666667,2,4,1
"otu_3524","terrestrial",0.00203366896274131,118.75,1,4,1
"otu_3527","terrestrial",0.00119007824693998,67.8571428571429,1,7,1
"otu_3532","marine_mud",0.00089586503494178,118.5,1,4,1
"otu_3559","marine_mud",0.000975616412435029,117.5,1,4,1
"otu_356","freshwater",0.0019270832361822,294.25,2,11,1
"otu_357","marine_mud",0.0117730859645241,833.6,1,5,1
"otu_3572","terrestrial",0.00172309601021731,117,1,4,1
"otu_3589","freshwater",0.000868225137238297,93,1,5,1
"otu_359","terrestrial",0.0417736308808803,1003.25,1,4,1
"otu_3590","marine_mud",0.00239588595378867,116.25,1,4,1
"otu_3597","marine_mud",0.000477063402245484,92.6666666666667,2,4,1
"otu_3598","freshwater",0.000608476139622999,59.6,2,6,1
"otu_36","freshwater:marine_mud",0.0166696799765057,2868.2,2,11,2
"otu_360","freshwater",0.00846546272733954,668.833333333333,1,6,1
"otu_3605","freshwater:terrestrial",0.00100963473299518,91.8888888888889,3,15,2
"otu_3607","freshwater:marine_mud",0.000641091799862054,83.5,2,5,2
"otu_361","freshwater:marine_mud",0.0039485309587095,462.772727272727,2,16,2
"otu_3614","marine_mud",0.000939087051721567,92.4,1,5,1
"otu_3619","terrestrial",0.000806607497394091,50.9444444444444,2,10,1
"otu_3624","marine_mud",0.00224358914308131,115,1,4,1
"otu_3631","freshwater:marine_mud",0.00121749566570029,86.9166666666667,2,9,2
"otu_3642","terrestrial",0.000895660533134568,78.6363636363636,1,11,1
"otu_365","freshwater",0.00215615584378849,290.142857142857,2,8,1
"otu_3653","freshwater",0.000665452840933992,58,2,7,1
"otu_3671","terrestrial",0.000796010827646613,60.2666666666667,3,12,1
"otu_3690","terrestrial",0.00205659111656759,112.75,1,4,1
"otu_3692","freshwater:terrestrial",0.00181177954917431,78.1666666666667,2,4,2
"otu_3697","freshwater",0.0015439452174441,99.75,2,5,1
"otu_3714","freshwater",0.000695648299089858,76.625,2,5,1
"otu_3723","freshwater:terrestrial",0.0013395725346809,111.75,2,4,2
"otu_3724","freshwater:terrestrial",0.00112860612470425,80.5,2,4,2
"otu_3744","freshwater:marine_mud",0.00067696376571524,66.125,2,6,2
"otu_375","marine_mud",0.00244447470832908,515.375,2,5,1
"otu_3751","marine_mud",0.000371446724669996,70.75,2,5,1
"otu_3766","freshwater:terrestrial",0.000868298554291755,57.5,2,6,2
"otu_377","freshwater",0.0029231252384089,486.861111111111,3,18,1
"otu_3779","terrestrial",0.000704261289875714,109.75,1,4,1
"otu_3793","terrestrial",0.00117813543096913,87.4,1,5,1
"otu_3821","terrestrial",0.00146760992663023,108.25,1,4,1
"otu_383","marine_mud",0.0065488448114322,640.166666666667,1,6,1
"otu_384","freshwater:terrestrial",0.0101890638440712,775.011111111111,3,20,2
"otu_3849","freshwater:terrestrial",0.000500667465676388,46.275,2,9,2
"otu_3850","marine_mud",0.000663513333446896,86,1,5,1
"otu_386","terrestrial",0.00648233106903376,235.513888888889,3,28,1
"otu_3861","freshwater",0.000790019487054172,148.5,2,6,1
"otu_3863","freshwater",0.000411406800334051,48,2,6,1
"otu_3867","freshwater:terrestrial",0.00107568462744065,76.125,2,6,2
"otu_3869","freshwater:terrestrial",0.00109321992688558,58.7777777777778,2,11,2
"otu_3874","freshwater",0.000678008437548487,66,2,5,1
"otu_3878","freshwater:terrestrial",0.00215240524202343,52.5666666666667,3,10,2
"otu_3886","marine_mud",0.00119480427701499,106.5,1,4,1
"otu_390","marine_mud",0.00209889033085666,277.166666666667,3,14,1
"otu_3905","terrestrial",0.0010154195500666,84.6,1,5,1
"otu_391","freshwater:terrestrial",0.00278597424133074,261.488888888889,3,14,2
"otu_3921","freshwater:terrestrial",0.000737444252469505,47.3703703703704,3,13,2
"otu_3922","freshwater",0.000427780399161714,39.75,2,7,1
"otu_3923","marine_mud",0.000853587898414545,105.5,1,4,1
"otu_3938","marine_mud",0.00089138299676868,105,1,4,1
"otu_394","marine_mud",0.00379467580843084,542.583333333333,2,13,1
"otu_3952","marine_mud",0.00137908062370212,104.5,1,4,1
"otu_3953","freshwater:terrestrial",0.000564287904397371,33.7222222222222,2,11,2
"otu_396","freshwater",0.00334876849440144,453,2,8,1
"otu_3965","marine_mud",0.000957273401878668,123.625,2,5,1
"otu_3981","freshwater",0.000821127890370122,83,1,5,1
"otu_3982","terrestrial",0.000890715402760909,83,1,5,1
"otu_399","marine_mud",0.00823426483104233,748.2,1,5,1
"otu_3991","freshwater:terrestrial",0.000336473930503651,33.6666666666667,3,13,2
"otu_3993","marine_mud",0.00109119456598966,103.5,1,4,1
"otu_3998","terrestrial",0.000476523635180291,55.5,2,10,1
"otu_4","marine_mud",0.0885864587263973,11347.6153846154,1,13,1
"otu_400","freshwater:terrestrial",0.00332477220602564,326.912698412698,3,20,2
"otu_4004","terrestrial",0.00155027237034413,82.6,1,5,1
"otu_4009","freshwater",0.00103935699820826,78.6666666666667,2,4,1
"otu_4012","terrestrial",0.00108421077805072,58.8571428571429,1,7,1
"otu_4019","marine_mud",0.000445259552099224,82.8333333333333,2,4,1
"otu_402","marine_mud",0.0117669988845191,930,1,4,1
"otu_403","freshwater:terrestrial",0.00335093796043748,286.247619047619,3,20,2
"otu_4038","marine_mud",0.000453020742487092,66.5,2,8,1
"otu_404","marine_mud",0.00627339599680332,320.5,2,9,1
"otu_4047","freshwater",0.000938910794782697,78.8333333333333,2,4,1
"otu_4048","marine_mud",0.000877052465060048,101.75,1,4,1
"otu_4049","freshwater:terrestrial",0.00114217394774395,73.1666666666667,2,5,2
"otu_4051","terrestrial",0.00139021206006839,67.8333333333333,1,6,1
"otu_4056","freshwater",0.000859028413449457,71.7777777777778,3,8,1
"otu_4063","marine_mud",0.00108703642195283,101.25,1,4,1
"otu_407","marine_mud",0.00539516988204362,738.2,1,5,1
"otu_4072","freshwater",0.000598705164400431,53.875,2,9,1
"otu_4074","marine_mud",0.000315072582993606,53.5,2,5,1
"otu_4076","terrestrial",0.00135465429629018,80.8,1,5,1
"otu_4081","freshwater",0.000573442499464739,100.75,1,4,1
"otu_4097","terrestrial",0.00070808311523455,50.25,1,8,1
"otu_410","marine_mud",0.00495913423855019,523.571428571429,1,7,1
"otu_411","freshwater:terrestrial",0.00189090381538371,244.142857142857,3,19,2
"otu_4114","freshwater:marine_mud",0.000493174144254627,58.3888888888889,3,6,2
"otu_412","marine_mud",0.00377991483083679,609,1,6,1
"otu_4128","freshwater:terrestrial",0.000726563077311271,36.1428571428571,2,8,2
"otu_413","marine_mud",0.00740684161585343,441.95,2,11,1
"otu_4136","marine_mud",0.00094723138708682,99.25,1,4,1
"otu_4155","freshwater",0.000507349766758882,41.8,2,11,1
"otu_4163","freshwater:marine_mud",0.000644256659737128,51.625,2,6,2
"otu_4165","terrestrial",0.00106943104214583,78.8,1,5,1
"otu_4166","freshwater:marine_mud",0.000581336788855281,53.125,2,6,2
"otu_4188","marine_mud",0.000964086369035758,135,2,4,1
"otu_4196","marine_mud",0.000992969970198901,115.333333333333,1,6,1
"otu_42","marine_mud",0.0134615649671594,1509.5,2,9,1
"otu_420","freshwater:terrestrial",0.00274221177702648,165.906432748538,3,23,2
"otu_4222","freshwater",0.00125781080247356,96.5,1,4,1
"otu_4248","terrestrial",0.00249591348132895,96,1,4,1
"otu_425","terrestrial",0.0370499615398124,896.75,1,4,1
"otu_4254","marine_mud",0.00112489534536171,76.8,1,5,1
"otu_4259","freshwater",0.000808595244534698,63.8333333333333,1,6,1
"otu_426","freshwater:terrestrial",0.00258679533728733,161.716346153846,2,21,2
"otu_427","marine_mud",0.00934473035035592,893.25,1,4,1
"otu_4273","freshwater",0.000374225363775905,43,2,6,1
"otu_4277","terrestrial",0.000650778515981999,95.5,1,4,1
"otu_4296","freshwater:terrestrial",0.00105706772169326,67.7222222222222,2,12,2
"otu_430","freshwater:terrestrial",0.00232159970953745,163.307692307692,3,18,2
"otu_4300","freshwater:marine_mud",0.00130251393654343,94.75,2,4,2
"otu_4303","marine_mud",0.000856547737524321,94.75,1,4,1
"otu_4307","freshwater:marine_mud",0.00038364168694189,54.125,2,6,2
"otu_4316","marine_mud",0.000372284366353504,63,1,6,1
"otu_4327","freshwater:terrestrial",0.000231280256205768,41.15,2,7,2
"otu_4339","freshwater:terrestrial",0.00063259870193602,94,2,4,2
"otu_4352","marine_mud",0.000517160536560635,43.1,2,6,1
"otu_4360","marine_mud",0.00107108492267885,74.8,1,5,1
"otu_4381","terrestrial",0.00124502370579563,74.4,1,5,1
"otu_4393","marine_mud",0.00108836652142184,92.75,1,4,1
"otu_4406","freshwater:terrestrial",0.000730151394256073,49.625,2,6,2
"otu_441","terrestrial",0.00470700127483487,237.074074074074,3,11,1
"otu_4427","terrestrial",0.0082309408627673,92,1,4,1
"otu_443","terrestrial",0.00629279969094665,196.5,2,10,1
"otu_4441","freshwater:terrestrial",0.000860947561712554,65.25,2,5,2
"otu_4452","marine_mud",0.00223615670430089,91.25,1,4,1
"otu_4462","freshwater:terrestrial",0.000283817060919156,62.3333333333333,2,5,2
"otu_4467","terrestrial",0.00158098590051918,90.75,1,4,1
"otu_4470","freshwater",0.000816689255233493,90.75,1,4,1
"otu_4471","terrestrial",0.00560990047729951,90.75,1,4,1
"otu_4478","freshwater",0.000933769365538747,71.75,2,7,1
"otu_449","marine_mud",0.0161595151770898,856,1,4,1
"otu_4493","marine_mud",0.00141765090783938,100.5,1,6,1
"otu_4496","freshwater",0.000439290174129389,72.2,1,5,1
"otu_4503","freshwater:marine_mud:terrestrial",0.000466521392074232,66.5,3,5,3
"otu_4506","marine_mud",0.00100588090341951,72,1,5,1
"otu_4509","terrestrial",0.00156020361378246,90,1,4,1
"otu_4513","marine_mud",0.0003651463809033,45.5,2,6,1
"otu_4515","freshwater",0.000578742002533214,89.75,1,4,1
"otu_4516","freshwater",0.000664031792140862,89.75,1,4,1
"otu_4530","freshwater",0.000419132302795907,71.6,1,5,1
"otu_4557","freshwater",0.000412023480033619,71.2,1,5,1
"otu_456","freshwater:terrestrial",0.00252609627058306,151.537037037037,3,12,2
"otu_4565","marine_mud",0.000685085687703917,68.1666666666667,2,4,1
"otu_4568","freshwater",0.000667168763827144,59.1666666666667,1,6,1
"otu_4583","terrestrial",0.000580938160189215,47.5416666666667,2,13,1
"otu_4588","freshwater:terrestrial",0.000585390136879892,36.6,3,7,2
"otu_4589","marine_mud",0.00055847048074725,88.25,1,4,1
"otu_46","freshwater:terrestrial",0.024209811406534,1508.33333333333,2,23,2
"otu_4617","freshwater:marine_mud",0.000558837832576473,68.4166666666667,3,9,2
"otu_4618","freshwater",0.00117544202485486,113,2,4,1
"otu_4621","marine_mud",0.00076758263914968,70,1,5,1
"otu_4628","freshwater:terrestrial",0.000877351336745348,63.7333333333333,3,11,2
"otu_4648","terrestrial",0.000652264831052064,58,1,6,1
"otu_4649","freshwater:terrestrial",0.000662419386654736,51.0555555555556,2,11,2
"otu_465","marine_mud",0.00324569271587071,470.3125,2,9,1
"otu_4657","marine_mud",0.000851756861732594,86.75,1,4,1
"otu_4661","freshwater:terrestrial",0.0276566838237476,66,3,10,2
"otu_4672","freshwater:terrestrial",0.000353650680521261,63.6666666666667,2,4,2
"otu_4682","terrestrial",0.00103861141504907,86.25,1,4,1
"otu_469","terrestrial",0.00406169788969719,336.9,2,6,1
"otu_4693","freshwater:terrestrial",0.0010002301472096,64.4166666666667,3,12,2
"otu_4697","terrestrial",0.00112127798205005,86,1,4,1
"otu_47","freshwater:marine_mud",0.0406860361483698,3568.86428571429,2,17,2
"otu_4703","marine_mud",0.000607480981079822,57.1666666666667,1,6,1
"otu_4718","freshwater",0.00137119147705267,81,2,8,1
"otu_4732","freshwater",0.000735595729107372,85.25,1,4,1
"otu_475","terrestrial",0.00313716599609052,197.318181818182,2,12,1
"otu_476","marine_mud",0.00257557714093957,228.083333333333,2,13,1
"otu_4762","freshwater",0.000634744843861746,39.9375,2,9,1
"otu_4775","marine_mud",0.00043414747362396,67.4,1,5,1
"otu_478","terrestrial",0.0106460295720071,1017.5,1,6,1
"otu_4783","terrestrial",0.00132460823702072,84.25,1,4,1
"otu_4785","terrestrial",0.00149833811584089,84.25,1,4,1
"otu_4793","freshwater",0.000823144835330387,67.1666666666667,3,8,1
"otu_4806","marine_mud",0.00130733207939362,83.75,1,4,1
"otu_4807","freshwater:terrestrial",0.00067397555665376,42.1666666666667,3,9,2
"otu_4829","freshwater",0.000598509070166985,66.6,1,5,1
"otu_4832","terrestrial",0.000992123968447649,47.5714285714286,1,7,1
"otu_4845","terrestrial",0.00441647115193637,83,1,4,1
"otu_4860","marine_mud",0.00128701639139347,82.5,1,4,1
"otu_4867","marine_mud",0.000610429448362448,66,1,5,1
"otu_487","freshwater",0.00402119312057965,631.6,1,5,1
"otu_4874","freshwater",0.00085600295564571,83.1666666666667,2,4,1
"otu_488","terrestrial",0.0123931860732601,788.5,1,4,1
"otu_4883","freshwater:terrestrial",0.000782663485490106,65.3333333333333,3,4,2
"otu_4903","marine_mud",0.000836993099220928,65.4,1,5,1
"otu_4907","terrestrial",0.000628313750351917,81.75,1,4,1
"otu_491","marine_mud",0.00643206142500012,627.2,1,5,1
"otu_4938","freshwater:terrestrial",0.00116308867728791,66.1666666666667,2,4,2
"otu_494","freshwater",0.00309797355628464,431.5,1,8,1
"otu_496","freshwater:terrestrial",0.00338187480012912,266.847953216374,3,24,2
"otu_4968","freshwater",0.000671752497049881,82.5714285714286,1,7,1
"otu_4976","freshwater:marine_mud",0.000508872382697587,46.875,2,6,2
"otu_4978","freshwater",0.000620370463339223,93.1666666666667,3,4,1
"otu_498","freshwater:terrestrial",0.00250675394281123,359.888888888889,3,6,2
"otu_4982","freshwater",0.000563286550617174,80.25,1,4,1
"otu_4994","freshwater",0.000609422417246385,61.15,2,7,1
"otu_4996","marine_mud",0.00100849194327679,80,1,4,1
"otu_4997","freshwater",0.000292238963301427,35.6,2,6,1
"otu_4999","marine_mud",0.000512082467691033,53.3333333333333,1,6,1
"otu_5","marine_mud",0.101774112502894,6314.25,2,13,1
"otu_5024","terrestrial",0.000856891154232474,43.6,1,10,1
"otu_5027","marine_mud",0.000931763484425341,79.25,1,4,1
"otu_5029","marine_mud",0.000691384089871513,52.8333333333333,1,6,1
"otu_5031","freshwater:terrestrial",0.00065696476846359,42.6666666666667,3,17,2
"otu_5032","freshwater:terrestrial",0.000740935662415505,45.3,2,6,2
"otu_5038","marine_mud",0.000511022200020757,77.5,2,4,1
"otu_5065","freshwater",0.000452738538717695,61.6666666666667,2,4,1
"otu_507","marine_mud",0.00368602448053543,436.125,2,5,1
"otu_5074","marine_mud",0.0012899860846925,78.5,1,4,1
"otu_51","marine_mud",0.0123854900684065,1693.33333333333,2,10,1
"otu_510","marine_mud",0.00154439851055503,169.676470588235,2,18,1
"otu_5107","freshwater:marine_mud",0.000639929641194891,59.1666666666667,2,9,2
"otu_511","freshwater",0.00308755490525946,258.333333333333,2,10,1
"otu_5129","freshwater:terrestrial",0.000446025308251517,67,3,6,2
"otu_514","freshwater:terrestrial",0.00285615957854045,216.435714285714,2,19,2
"otu_515","marine_mud",0.00356911050557402,618.5,2,5,1
"otu_5156","freshwater:marine_mud",0.000617486908047941,78.3333333333333,3,4,2
"otu_5157","marine_mud",0.000417837984985686,33.1,2,6,1
"otu_5159","freshwater:terrestrial",0.000999340016762347,50.4,2,6,2
"otu_5163","terrestrial",0.000964264491504739,76.75,1,4,1
"otu_517","freshwater:terrestrial",0.00515142708592035,322.490476190476,3,14,2
"otu_5170","freshwater",0.00043858171625823,76.5,1,4,1
"otu_5174","freshwater:terrestrial",0.0014032371780366,47.3928571428571,2,16,2
"otu_5182","freshwater:terrestrial",0.0012148057904398,76.25,2,4,2
"otu_5183","terrestrial",0.000440546236805156,50.8333333333333,1,6,1
"otu_519","freshwater:terrestrial",0.001798977092582,382.277777777778,3,8,2
"otu_5191","marine_mud",0.000853752669823336,60.8,1,5,1
"otu_5192","freshwater",0.000456373870742096,47.75,2,5,1
"otu_5196","freshwater:terrestrial",0.000552632394537179,59.5,2,7,2
"otu_5197","terrestrial",0.00169118525964754,76,1,4,1
"otu_52","freshwater:terrestrial",0.0191368703816862,1271.62066276803,3,33,2
"otu_5201","freshwater",0.000360853704521776,35.7,2,7,1
"otu_5206","freshwater",0.000284429812266964,45.9,2,6,1
"otu_5207","marine_mud",0.000527713568722863,74.625,2,5,1
"otu_5208","terrestrial",0.00111147939950972,50.5,1,6,1
"otu_5229","terrestrial",0.000812933864106122,75.25,1,4,1
"otu_523","marine_mud",0.00380581516040829,421,1,7,1
"otu_5231","terrestrial",0.00116309077195194,63.8571428571429,1,7,1
"otu_5238","freshwater",0.000555776941058926,62,1,7,1
"otu_5240","marine_mud",0.000883653472148104,60,1,5,1
"otu_5248","marine_mud",0.00100540003430119,74.75,1,4,1
"otu_5267","marine_mud",0.00130278356541539,74.5,1,4,1
