generation,rank_1,rank_2,swapAccepted
22144000,1,3,1
22145000,2,4,1
22146000,1,4,1
22147000,1,2,1
22148000,1,4,1
22149000,1,4,1
22150000,2,3,1
22151000,2,3,1
22152000,1,3,0
22153000,2,4,1
22154000,2,4,1
22155000,1,4,0
22156000,1,3,1
22157000,1,4,1
22158000,1,2,1
22159000,3,4,1
22160000,3,4,1
22161000,1,4,1
22162000,1,3,1
22163000,1,2,1
22164000,2,3,1
22165000,2,3,1
22166000,1,4,1
22167000,3,4,1
22168000,2,3,1
22169000,1,2,1
22170000,2,3,1
22171000,2,4,1
22172000,2,4,1
22173000,3,4,1
22174000,1,2,1
22175000,2,3,1
22176000,2,3,1
22177000,3,4,1
22178000,2,3,1
22179000,1,3,1
22180000,1,2,1
22181000,1,4,1
22182000,1,3,1
22183000,2,3,1
22184000,2,3,1
22185000,3,4,1
22186000,1,4,1
22187000,3,4,1
22188000,1,2,1
22189000,1,2,1
22190000,2,3,1
22191000,1,4,1
22192000,3,4,1
22193000,1,4,1
22194000,2,3,1
22195000,1,3,1
22196000,2,3,1
22197000,2,4,1
22198000,1,2,1
22199000,1,3,1
22200000,2,3,1
22201000,1,3,1
22202000,1,4,1
22203000,2,3,1
22204000,1,3,1
22205000,1,3,0
22206000,2,4,1
22207000,3,4,1
22208000,1,4,1
22209000,3,4,1
22210000,2,4,1
22211000,3,4,1
22212000,1,4,1
22213000,1,2,1
22214000,3,4,1
22215000,2,3,1
22216000,1,2,1
22217000,2,3,1
22218000,2,4,1
22219000,3,4,1
22220000,3,4,1
22221000,2,3,1
22222000,1,4,1
22223000,3,4,1
22224000,1,4,0
22225000,2,4,1
22226000,2,4,1
22227000,2,4,1
22228000,3,4,1
22229000,1,3,1
22230000,3,4,1
22231000,1,3,1
22232000,2,4,1
22233000,2,3,1
22234000,1,3,1
22235000,1,3,1
22236000,1,3,1
22237000,1,3,1
22238000,3,4,1
22239000,1,2,1
22240000,1,2,1
22241000,1,4,0
22242000,1,3,1
22243000,3,4,1
22244000,1,4,0
22245000,2,4,1
22246000,3,4,1
22247000,1,4,1
22248000,1,4,1
22249000,2,4,1
22250000,2,4,1
22251000,1,3,1
22252000,1,2,1
22253000,1,4,1
22254000,1,3,1
22255000,3,4,1
22256000,3,4,1
22257000,3,4,1
22258000,2,3,1
22259000,2,4,1
22260000,3,4,1
22261000,1,3,1
22262000,1,4,1
22263000,1,2,1
22264000,3,4,1
22265000,3,4,1
22266000,3,4,1
22267000,1,4,1
22268000,2,3,1
22269000,2,3,0
22270000,2,4,1
22271000,1,3,0
22272000,1,4,1
22273000,3,4,1
22274000,1,4,0
22275000,3,4,1
22276000,1,3,1
22277000,1,3,1
22278000,3,4,1
22279000,1,2,1
22280000,1,2,1
22281000,1,3,1
22282000,1,3,1
22283000,1,2,1
22284000,1,2,1
22285000,1,4,1
22286000,2,3,1
22287000,2,4,1
22288000,1,2,1
22289000,1,3,1
22290000,1,3,1
22291000,1,2,1
22292000,1,3,1
22293000,3,4,1
22294000,1,2,1
22295000,1,4,1
22296000,1,4,1
22297000,1,2,1
22298000,1,2,1
22299000,3,4,1
22300000,1,2,1
22301000,2,3,1
22302000,1,3,1
22303000,1,4,1
22304000,1,2,1
22305000,1,3,1
22306000,1,2,1
22307000,1,2,1
22308000,3,4,1
22309000,1,4,1
22310000,2,3,1
22311000,3,4,1
22312000,1,2,1
22313000,1,3,1
22314000,1,4,1
22315000,1,4,1
22316000,1,3,0
22317000,1,2,0
22318000,3,4,1
22319000,2,4,1
22320000,1,3,1
22321000,1,2,1
22322000,1,2,1
22323000,1,2,1
22324000,3,4,0
22325000,3,4,1
22326000,3,4,0
22327000,1,2,1
22328000,1,4,0
22329000,1,4,1
22330000,2,4,1
22331000,2,3,1
22332000,1,4,1
22333000,1,4,1
22334000,1,3,1
22335000,3,4,1
22336000,1,3,1
22337000,3,4,1
22338000,2,3,1
22339000,3,4,1
22340000,2,4,1
22341000,2,4,1
22342000,2,3,1
22343000,1,2,1
22344000,1,2,1
22345000,2,4,1
22346000,2,4,1
22347000,1,4,1
22348000,1,2,1
22349000,3,4,1
22350000,2,3,1
22351000,2,4,1
22352000,3,4,1
22353000,2,4,1
22354000,3,4,1
22355000,1,2,1
22356000,1,3,1
22357000,1,2,1
22358000,1,3,1
22359000,1,2,1
22360000,3,4,1
22361000,3,4,1
22362000,3,4,1
22363000,2,3,1
22364000,1,4,1
22365000,3,4,1
22366000,2,4,1
22367000,2,4,1
22368000,1,2,1
22369000,3,4,0
22370000,3,4,1
22371000,3,4,1
22372000,1,3,1
22373000,2,4,1
22374000,3,4,1
22375000,1,4,1
22376000,3,4,1
22377000,1,4,1
22378000,2,3,1
22379000,3,4,1
22380000,1,4,0
22381000,2,3,0
22382000,2,4,1
22383000,2,4,1
22384000,3,4,1
22385000,1,2,1
22386000,1,3,0
22387000,1,2,1
22388000,3,4,1
22389000,2,3,1
22390000,1,3,1
22391000,1,4,1
22392000,1,3,1
22393000,1,2,1
22394000,1,4,1
22395000,2,3,1
22396000,3,4,1
22397000,3,4,1
22398000,1,2,1
22399000,1,4,1
22400000,1,4,1
22401000,1,3,1
22402000,1,3,1
22403000,1,2,1
22404000,1,4,1
22405000,2,4,1
22406000,1,2,1
22407000,2,3,1
22408000,1,3,0
22409000,1,2,1
22410000,1,2,1
22411000,2,4,1
22412000,3,4,1
22413000,2,3,1
22414000,3,4,1
22415000,1,4,0
22416000,2,3,1
22417000,2,4,1
22418000,1,2,1
22419000,1,2,1
22420000,2,3,1
22421000,3,4,1
22422000,3,4,1
22423000,1,4,1
22424000,2,3,1
22425000,3,4,1
22426000,2,3,1
22427000,2,3,1
22428000,1,3,1
22429000,2,3,1
22430000,3,4,1
22431000,2,3,1
22432000,3,4,1
22433000,3,4,1
22434000,1,3,1
22435000,1,2,1
22436000,2,3,0
22437000,1,3,1
22438000,2,4,1
22439000,3,4,1
22440000,1,4,1
22441000,1,3,1
22442000,1,4,1
22443000,1,3,1
22444000,1,4,1
22445000,1,4,1
22446000,3,4,1
22447000,3,4,1
22448000,1,2,1
22449000,1,4,1
22450000,1,2,1
22451000,1,4,1
22452000,2,3,1
22453000,3,4,1
22454000,1,2,1
22455000,1,3,1
22456000,2,3,1
22457000,1,4,1
22458000,1,3,1
22459000,1,3,1
22460000,1,3,1
22461000,2,4,1
22462000,1,4,1
22463000,3,4,1
22464000,3,4,1
22465000,1,3,1
22466000,1,3,1
22467000,1,4,1
22468000,2,3,1
22469000,2,3,1
22470000,2,3,1
22471000,3,4,1
22472000,3,4,1
22473000,2,4,1
22474000,3,4,1
22475000,1,4,1
22476000,3,4,1
22477000,1,4,1
22478000,3,4,1
22479000,2,4,1
22480000,3,4,1
22481000,3,4,1
22482000,1,3,1
22483000,1,2,1
22484000,2,4,1
22485000,1,3,1
22486000,1,2,1
22487000,2,4,1
22488000,3,4,1
22489000,2,3,1
22490000,2,4,1
22491000,1,4,1
22492000,1,3,1
22493000,1,4,1
22494000,2,3,1
22495000,2,4,1
22496000,1,3,0
22497000,3,4,1
22498000,1,3,1
22499000,1,2,1
22500000,2,4,1
22501000,1,4,1
22502000,2,4,1
22503000,1,3,1
22504000,2,3,1
22505000,2,3,1
22506000,1,3,1
22507000,1,4,1
22508000,1,2,1
22509000,1,3,1
22510000,2,4,1
22511000,2,3,1
22512000,2,3,1
22513000,2,4,0
22514000,2,3,1
22515000,1,4,1
22516000,3,4,1
22517000,3,4,1
22518000,2,3,1
22519000,1,2,1
22520000,1,2,1
22521000,2,4,1
22522000,1,3,1
22523000,1,4,1
22524000,1,4,1
22525000,2,3,1
22526000,3,4,1
22527000,1,2,1
22528000,1,4,1
22529000,3,4,1
22530000,1,2,1
22531000,3,4,1
22532000,1,3,1
22533000,1,2,1
22534000,1,4,1
22535000,3,4,1
22536000,3,4,1
22537000,1,3,1
22538000,3,4,1
22539000,1,2,1
22540000,2,4,1
22541000,2,3,1
22542000,1,4,1
22543000,3,4,1
22544000,1,4,0
22545000,1,2,1
22546000,1,2,1
22547000,1,4,1
22548000,1,2,1
22549000,3,4,1
22550000,1,4,1
22551000,2,4,1
22552000,1,2,1
22553000,1,3,1
22554000,2,4,0
22555000,1,4,1
22556000,2,4,1
22557000,1,4,1
22558000,1,2,1
22559000,2,3,0
22560000,2,3,1
22561000,1,4,1
22562000,1,3,1
22563000,2,4,1
22564000,2,3,1
22565000,3,4,1
22566000,3,4,1
22567000,2,3,1
22568000,3,4,1
22569000,2,4,1
22570000,1,4,1
22571000,1,4,1
22572000,1,2,1
22573000,2,4,1
22574000,1,2,1
22575000,2,4,1
22576000,1,2,1
22577000,3,4,1
22578000,1,2,1
22579000,1,2,1
22580000,3,4,1
22581000,2,3,1
22582000,3,4,1
22583000,2,3,1
22584000,2,4,1
22585000,2,4,1
22586000,2,3,1
22587000,3,4,1
22588000,2,4,1
22589000,1,3,1
22590000,1,2,1
22591000,1,4,1
22592000,1,4,1
22593000,1,4,1
22594000,3,4,1
22595000,3,4,1
22596000,1,2,0
22597000,1,2,1
22598000,3,4,1
22599000,1,4,1
22600000,2,4,0
22601000,1,2,1
22602000,2,3,1
22603000,1,3,1
22604000,2,3,1
22605000,2,4,1
22606000,1,2,1
22607000,1,3,1
22608000,2,3,1
22609000,2,3,1
22610000,2,4,1
22611000,1,3,1
22612000,1,3,1
22613000,3,4,1
22614000,2,3,1
22615000,2,4,1
22616000,1,4,1
22617000,2,3,1
22618000,2,3,1
22619000,3,4,1
22620000,1,3,1
22621000,1,2,1
22622000,1,3,1
22623000,2,4,1
22624000,2,3,0
22625000,1,2,1
22626000,2,3,1
22627000,2,4,1
22628000,2,3,1
22629000,2,3,1
22630000,1,4,0
22631000,1,3,1
22632000,1,2,1
22633000,2,4,1
22634000,2,3,1
22635000,1,3,1
22636000,1,2,1
22637000,1,4,1
22638000,2,3,1
22639000,1,4,1
22640000,2,3,1
22641000,1,3,1
22642000,1,3,1
22643000,3,4,1
22644000,1,2,1
22645000,1,2,1
22646000,1,4,1
22647000,2,3,1
22648000,1,3,1
22649000,2,4,0
22650000,2,4,1
22651000,1,3,1
22652000,2,4,1
22653000,2,3,1
22654000,1,2,1
22655000,3,4,1
22656000,2,3,1
22657000,1,2,1
22658000,1,2,1
22659000,3,4,1
22660000,2,4,1
22661000,1,2,1
22662000,1,3,1
22663000,2,4,1
22664000,1,2,1
22665000,3,4,1
22666000,1,3,1
22667000,1,2,1
22668000,1,2,1
22669000,2,4,1
22670000,3,4,1
22671000,2,4,1
22672000,1,3,1
22673000,1,3,1
22674000,1,2,1
22675000,2,3,1
22676000,1,3,1
22677000,2,4,1
22678000,3,4,1
22679000,1,3,1
22680000,3,4,1
22681000,1,3,1
22682000,2,4,0
22683000,1,3,1
22684000,2,4,1
22685000,1,2,1
22686000,1,2,1
22687000,2,3,1
22688000,3,4,1
22689000,2,4,1
22690000,1,4,1
22691000,1,4,1
22692000,1,3,1
22693000,1,3,1
22694000,1,4,1
22695000,3,4,1
22696000,3,4,1
22697000,1,4,1
22698000,2,3,1
22699000,1,3,1
22700000,1,3,1
22701000,1,2,1
22702000,1,4,1
22703000,3,4,1
22704000,2,4,1
22705000,2,4,1
22706000,1,3,1
22707000,3,4,1
22708000,1,4,1
22709000,2,4,1
22710000,3,4,1
22711000,2,4,1
22712000,1,4,1
22713000,1,3,1
22714000,2,3,0
22715000,1,4,1
22716000,2,3,1
22717000,1,2,1
22718000,1,3,1
22719000,3,4,1
22720000,1,3,1
22721000,1,3,1
22722000,1,2,1
22723000,2,3,1
22724000,2,4,1
22725000,2,3,1
22726000,1,3,1
22727000,1,3,1
22728000,3,4,1
22729000,1,4,1
22730000,1,4,1
22731000,2,4,1
22732000,1,2,1
22733000,2,4,1
22734000,3,4,1
22735000,3,4,1
22736000,1,4,1
22737000,2,4,0
22738000,2,4,1
22739000,1,2,1
22740000,1,2,1
22741000,2,3,1
22742000,1,3,1
22743000,1,2,1
22744000,2,3,1
22745000,1,2,1
22746000,1,4,1
22747000,2,3,1
22748000,1,2,1
22749000,1,2,1
22750000,1,3,1
22751000,1,4,1
22752000,1,4,1
22753000,1,2,1
22754000,2,3,1
22755000,1,4,1
22756000,1,3,1
22757000,1,2,1
22758000,2,3,1
22759000,1,3,1
22760000,1,4,1
22761000,2,4,1
22762000,1,3,1
22763000,1,4,1
22764000,2,3,1
22765000,1,2,0
22766000,1,4,0
22767000,1,3,1
22768000,1,2,0
22769000,1,4,1
22770000,3,4,1
22771000,2,3,1
22772000,1,2,1
22773000,1,2,1
22774000,3,4,1
22775000,1,2,1
22776000,1,2,1
22777000,2,3,1
22778000,2,3,1
22779000,1,2,1
22780000,1,4,1
22781000,1,2,1
22782000,1,4,1
22783000,3,4,1
22784000,1,2,1
22785000,3,4,1
22786000,1,3,1
22787000,1,2,1
22788000,2,3,1
22789000,1,2,1
22790000,2,3,1
22791000,3,4,1
22792000,1,3,0
22793000,3,4,1
22794000,1,4,1
22795000,1,4,0
22796000,2,4,1
22797000,3,4,1
22798000,1,3,1
22799000,2,4,1
22800000,1,2,1
22801000,1,3,1
22802000,2,3,1
22803000,1,3,1
22804000,2,3,1
22805000,2,4,0
22806000,3,4,1
22807000,1,3,1
22808000,3,4,1
22809000,3,4,1
22810000,1,2,1
22811000,1,2,1
22812000,2,4,1
22813000,3,4,1
22814000,2,4,1
22815000,1,4,1
22816000,3,4,1
22817000,2,4,1
22818000,3,4,1
22819000,1,2,1
22820000,2,3,1
22821000,1,2,1
22822000,2,4,1
22823000,1,4,1
22824000,2,4,1
22825000,3,4,1
22826000,2,4,1
22827000,2,3,1
22828000,1,2,1
22829000,1,3,1
22830000,3,4,1
22831000,2,4,1
22832000,2,4,0
22833000,2,4,1
22834000,1,2,1
22835000,2,4,1
22836000,3,4,1
22837000,1,4,0
22838000,3,4,1
22839000,2,3,1
22840000,2,4,1
22841000,1,4,1
22842000,1,3,1
22843000,3,4,1
22844000,1,3,1
22845000,2,4,1
22846000,1,4,1
22847000,2,4,1
22848000,2,3,1
22849000,2,4,1
22850000,1,2,1
22851000,2,4,1
22852000,1,4,0
22853000,2,3,1
22854000,2,4,1
22855000,1,2,1
22856000,2,4,1
22857000,1,4,1
22858000,1,2,1
22859000,1,4,1
22860000,2,3,1
22861000,3,4,1
22862000,2,4,1
22863000,3,4,1
22864000,1,4,1
22865000,2,3,1
22866000,2,4,1
22867000,2,4,1
22868000,1,4,1
22869000,2,4,1
22870000,2,4,1
22871000,2,4,1
22872000,3,4,1
22873000,2,4,1
22874000,2,4,1
22875000,3,4,1
22876000,1,3,1
22877000,2,3,1
22878000,1,3,1
22879000,1,4,1
22880000,3,4,1
22881000,1,4,1
22882000,3,4,1
22883000,1,2,1
22884000,3,4,1
22885000,3,4,1
22886000,2,3,1
22887000,2,4,1
22888000,1,2,1
22889000,2,4,1
22890000,1,4,1
22891000,3,4,1
22892000,1,4,1
22893000,3,4,1
22894000,1,4,0
22895000,1,3,1
22896000,1,4,1
22897000,1,4,1
22898000,1,3,1
22899000,3,4,1
22900000,2,4,1
22901000,1,4,1
22902000,1,4,1
22903000,2,3,1
22904000,1,3,1
22905000,1,2,0
22906000,3,4,1
22907000,1,4,1
22908000,1,2,1
22909000,2,4,1
22910000,1,2,1
22911000,2,4,1
22912000,1,4,1
22913000,2,4,1
22914000,1,4,1
22915000,3,4,1
22916000,1,3,1
22917000,1,4,1
22918000,2,4,1
22919000,1,3,1
22920000,1,3,0
22921000,1,2,1
22922000,1,2,1
22923000,1,2,1
22924000,3,4,1
22925000,1,4,1
22926000,1,4,1
22927000,2,3,1
22928000,1,2,1
22929000,1,3,1
22930000,1,2,1
22931000,1,4,1
22932000,1,3,1
22933000,1,2,1
22934000,2,4,1
22935000,3,4,1
22936000,1,2,1
22937000,3,4,1
22938000,1,3,1
22939000,1,4,1
22940000,3,4,1
22941000,2,4,1
22942000,2,3,1
22943000,2,4,1
22944000,1,4,1
22945000,1,4,1
22946000,2,3,1
22947000,1,2,1
22948000,1,2,1
22949000,1,4,1
22950000,3,4,1
22951000,1,4,0
22952000,2,4,1
22953000,2,4,1
22954000,2,4,1
22955000,1,3,1
22956000,3,4,1
22957000,2,3,1
22958000,1,4,1
22959000,1,3,1
22960000,1,4,1
22961000,2,3,1
22962000,2,4,1
22963000,1,3,1
22964000,3,4,1
22965000,2,4,1
22966000,1,4,1
22967000,1,2,1
22968000,1,2,1
22969000,2,4,0
22970000,2,3,1
22971000,1,3,1
22972000,1,3,1
22973000,2,4,1
22974000,1,4,1
22975000,2,4,1
22976000,2,4,1
22977000,2,4,1
22978000,1,3,1
22979000,1,2,1
22980000,1,2,1
22981000,2,4,1
22982000,3,4,1
22983000,2,3,1
22984000,1,3,0
22985000,2,4,1
22986000,2,3,1
22987000,1,2,1
22988000,1,3,1
22989000,2,4,1
22990000,1,2,1
22991000,2,4,1
22992000,3,4,1
22993000,1,4,1
22994000,3,4,1
22995000,2,4,1
22996000,3,4,1
22997000,1,2,1
22998000,2,4,1
22999000,3,4,1
23000000,1,2,1
23001000,2,3,1
23002000,1,3,1
23003000,2,4,1
23004000,2,4,1
23005000,1,4,1
23006000,1,3,1
23007000,2,3,0
23008000,1,4,1
23009000,2,3,1
23010000,3,4,1
23011000,1,2,1
23012000,1,2,1
23013000,2,3,1
23014000,1,3,1
23015000,1,3,1
23016000,1,4,1
23017000,2,4,1
23018000,2,4,1
23019000,2,3,1
23020000,2,3,1
23021000,1,4,1
23022000,1,2,0
23023000,3,4,1
23024000,1,2,1
23025000,1,4,1
23026000,2,3,1
23027000,1,3,1
23028000,1,2,1
23029000,2,4,1
23030000,2,4,1
23031000,2,3,1
23032000,3,4,1
23033000,2,3,1
23034000,1,4,1
23035000,1,3,1
23036000,1,3,1
23037000,2,4,1
23038000,1,3,1
23039000,2,4,1
23040000,3,4,1
23041000,2,3,1
23042000,1,4,1
23043000,2,4,1
23044000,2,4,1
23045000,3,4,1
23046000,1,4,1
23047000,1,3,1
23048000,1,4,1
23049000,2,4,1
23050000,1,4,1
23051000,1,2,1
23052000,2,3,1
23053000,1,3,1
23054000,1,4,1
23055000,1,2,1
23056000,2,4,1
23057000,1,4,0
23058000,3,4,1
23059000,3,4,1
23060000,2,3,1
23061000,1,2,1
23062000,1,3,1
23063000,1,2,1
23064000,1,2,1
23065000,1,4,1
23066000,2,4,1
23067000,1,3,1
23068000,1,4,1
23069000,2,3,1
23070000,3,4,1
23071000,1,4,1
23072000,2,3,1
23073000,3,4,1
23074000,1,2,1
23075000,2,3,1
23076000,2,3,1
23077000,2,4,1
23078000,1,3,1
23079000,3,4,1
23080000,2,3,1
23081000,2,3,1
23082000,1,2,1
23083000,1,4,1
23084000,2,4,0
23085000,2,3,1
23086000,2,4,1
23087000,2,3,1
23088000,2,4,1
23089000,3,4,1
23090000,2,4,1
23091000,2,4,1
23092000,2,3,1
23093000,1,3,1
23094000,1,3,1
23095000,3,4,1
23096000,3,4,1
23097000,1,3,0
23098000,1,2,1
23099000,1,3,1
23100000,1,2,1
23101000,3,4,1
23102000,1,3,1
23103000,2,3,1
23104000,1,2,1
23105000,2,4,1
23106000,1,3,1
23107000,1,2,1
23108000,1,4,1
23109000,1,4,1
23110000,3,4,1
23111000,1,3,1
23112000,1,3,1
23113000,1,2,1
23114000,2,3,1
23115000,1,4,1
23116000,2,4,1
23117000,1,4,1
23118000,2,4,1
23119000,1,2,0
23120000,1,3,1
23121000,3,4,1
23122000,1,2,1
23123000,2,3,1
23124000,1,4,1
23125000,1,3,1
23126000,1,4,1
23127000,1,3,1
23128000,1,2,1
23129000,2,3,0
23130000,1,4,0
23131000,1,4,0
23132000,1,2,1
23133000,1,2,0
23134000,2,4,1
23135000,1,3,1
23136000,3,4,1
23137000,1,3,1
23138000,2,3,1
23139000,1,2,1
23140000,2,4,1
23141000,1,2,1
23142000,1,3,1
23143000,2,4,1
23144000,1,4,1
23145000,1,2,1
23146000,2,4,1
23147000,2,4,1
23148000,3,4,1
23149000,3,4,1
23150000,2,4,1
23151000,3,4,1
23152000,1,4,1
23153000,1,2,1
23154000,3,4,1
23155000,2,3,1
23156000,1,3,1
23157000,1,3,0
23158000,2,3,1
23159000,1,3,1
23160000,3,4,1
23161000,2,3,0
23162000,2,3,1
23163000,1,2,1
23164000,1,4,1
23165000,1,4,0
23166000,1,3,1
23167000,3,4,1
23168000,2,3,1
23169000,2,4,1
23170000,2,3,0
23171000,1,2,1
23172000,1,2,1
23173000,2,4,1
23174000,2,4,1
23175000,1,3,1
23176000,2,3,0
23177000,1,2,1
23178000,1,3,1
23179000,1,2,1
23180000,1,4,1
23181000,1,4,1
23182000,1,3,1
23183000,1,3,1
23184000,1,4,1
23185000,1,4,1
23186000,3,4,1
23187000,1,4,0
23188000,1,4,1
23189000,1,2,1
23190000,1,4,1
23191000,3,4,1
23192000,1,2,1
23193000,1,4,1
23194000,2,4,0
23195000,2,4,1
23196000,1,3,1
23197000,3,4,1
23198000,3,4,1
23199000,1,4,1
23200000,1,2,1
23201000,1,4,1
23202000,1,2,1
23203000,1,3,0
23204000,2,4,1
23205000,3,4,1
23206000,2,3,1
23207000,2,4,1
23208000,1,2,1
23209000,1,2,1
23210000,2,4,1
23211000,2,4,0
23212000,1,2,1
23213000,3,4,1
23214000,2,4,1
23215000,2,3,1
23216000,1,2,1
23217000,3,4,1
23218000,2,4,1
23219000,1,3,1
23220000,1,4,1
23221000,1,2,1
23222000,1,4,1
23223000,2,4,1
23224000,1,3,1
23225000,2,3,1
23226000,3,4,1
23227000,1,2,1
23228000,3,4,1
23229000,1,3,1
23230000,1,3,1
23231000,1,4,1
23232000,3,4,1
23233000,1,3,1
23234000,3,4,1
23235000,1,3,1
23236000,2,3,1
23237000,1,3,1
23238000,1,3,1
23239000,2,4,1
23240000,3,4,1
23241000,1,3,1
23242000,1,2,1
23243000,1,2,1
23244000,1,2,1
23245000,1,4,1
23246000,3,4,1
23247000,1,3,1
23248000,1,3,1
23249000,1,2,1
23250000,2,3,1
23251000,1,3,1
23252000,2,4,1
23253000,3,4,1
23254000,1,2,1
23255000,1,4,1
23256000,3,4,1
23257000,1,3,1
23258000,2,4,1
23259000,3,4,1
23260000,1,3,1
23261000,1,2,1
23262000,1,4,1
23263000,3,4,1
23264000,1,4,1
23265000,2,3,1
23266000,2,4,1
23267000,2,4,1
23268000,1,2,1
23269000,3,4,1
23270000,1,2,1
23271000,3,4,1
23272000,1,3,1
23273000,1,3,0
23274000,1,2,1
23275000,3,4,1
23276000,3,4,1
23277000,1,4,1
23278000,1,2,1
23279000,2,3,1
23280000,1,3,1
23281000,2,4,1
23282000,1,4,1
23283000,1,3,1
23284000,3,4,1
23285000,1,2,1
23286000,3,4,1
23287000,1,3,1
23288000,3,4,1
23289000,1,4,1
23290000,1,4,1
23291000,1,4,1
23292000,2,3,1
23293000,1,3,1
23294000,2,3,1
23295000,1,2,1
23296000,2,4,1
23297000,3,4,1
23298000,1,4,1
23299000,1,4,1
23300000,1,3,1
23301000,2,4,1
23302000,3,4,1
23303000,2,3,1
23304000,1,4,1
23305000,2,4,1
23306000,2,3,1
23307000,3,4,1
23308000,1,3,1
23309000,2,4,1
23310000,3,4,1
23311000,3,4,1
23312000,1,2,1
23313000,1,2,1
23314000,1,2,1
23315000,1,2,1
23316000,2,3,1
23317000,2,4,1
23318000,3,4,1
23319000,1,4,1
23320000,1,2,1
23321000,2,3,1
23322000,2,3,1
23323000,1,3,1
23324000,1,2,1
23325000,2,3,0
23326000,3,4,1
23327000,1,3,1
23328000,2,4,1
23329000,1,3,1
23330000,1,2,1
23331000,1,4,1
23332000,2,3,1
23333000,3,4,1
23334000,3,4,1
23335000,2,3,1
23336000,1,3,1
23337000,1,4,1
23338000,1,4,1
23339000,3,4,1
23340000,2,3,1
23341000,1,4,1
23342000,1,3,1
23343000,1,3,1
23344000,1,4,1
23345000,1,2,1
23346000,2,3,1
23347000,3,4,1
23348000,1,4,1
23349000,1,2,1
23350000,1,3,1
23351000,1,2,1
23352000,1,3,1
23353000,1,3,1
23354000,2,3,1
23355000,1,4,1
23356000,2,3,1
23357000,3,4,1
23358000,1,4,1
23359000,1,2,1
23360000,1,4,0
23361000,2,3,1
23362000,1,3,1
23363000,2,3,1
23364000,3,4,0
23365000,3,4,1
23366000,2,4,1
23367000,1,2,1
23368000,1,4,1
23369000,1,4,1
23370000,1,2,1
23371000,2,4,1
23372000,1,2,1
23373000,3,4,1
23374000,1,4,0
23375000,1,3,1
23376000,2,4,1
23377000,3,4,1
23378000,1,3,1
23379000,3,4,1
23380000,2,3,0
23381000,2,3,1
23382000,1,2,1
23383000,1,2,1
23384000,1,4,1
23385000,1,4,1
23386000,3,4,1
23387000,2,3,1
23388000,2,4,1
23389000,1,4,1
23390000,3,4,1
23391000,3,4,1
23392000,1,2,1
23393000,1,2,1
23394000,1,4,1
23395000,2,4,1
23396000,2,3,1
23397000,2,3,1
23398000,1,3,1
23399000,2,3,1
23400000,3,4,1
23401000,3,4,1
23402000,3,4,1
23403000,1,3,1
23404000,1,2,1
23405000,3,4,1
23406000,2,4,1
23407000,3,4,1
23408000,2,4,1
23409000,1,4,1
23410000,1,2,1
23411000,2,3,1
23412000,1,3,1
23413000,2,3,1
23414000,1,4,1
23415000,1,3,1
23416000,1,4,0
23417000,2,4,1
23418000,1,2,1
23419000,1,4,1
23420000,1,2,1
23421000,2,4,1
23422000,1,4,1
23423000,1,4,1
23424000,2,3,1
23425000,2,3,1
23426000,1,4,1
23427000,2,3,1
23428000,2,3,1
23429000,2,4,1
23430000,1,3,1
23431000,1,4,1
23432000,2,4,1
23433000,1,4,1
23434000,1,2,1
23435000,1,2,1
23436000,1,3,1
23437000,1,4,1
23438000,1,3,1
23439000,1,4,1
23440000,3,4,1
23441000,1,3,1
23442000,2,4,1
23443000,1,3,1
23444000,1,4,1
23445000,1,2,1
23446000,1,3,1
23447000,2,3,1
23448000,1,2,1
23449000,1,2,1
23450000,1,2,1
23451000,1,2,1
23452000,2,4,1
23453000,1,3,1
23454000,1,4,1
23455000,3,4,1
23456000,3,4,1
23457000,1,3,1
23458000,1,3,1
23459000,2,3,1
23460000,2,4,1
23461000,2,4,1
23462000,2,3,1
23463000,1,2,1
23464000,2,4,1
23465000,1,2,1
23466000,2,3,1
23467000,3,4,1
23468000,1,4,1
23469000,1,4,0
23470000,1,3,1
23471000,1,3,1
23472000,3,4,1
23473000,3,4,1
23474000,1,3,1
23475000,1,2,1
23476000,3,4,1
23477000,1,2,1
23478000,1,4,0
23479000,1,3,1
23480000,1,3,1
23481000,2,4,0
23482000,1,4,0
23483000,2,3,1
23484000,3,4,0
23485000,1,3,1
23486000,2,4,1
23487000,1,3,1
23488000,2,4,1
23489000,1,3,1
23490000,2,3,1
23491000,1,2,1
23492000,1,4,1
23493000,2,3,1
23494000,1,3,1
23495000,1,3,1
23496000,1,3,1
23497000,3,4,1
23498000,1,2,0
23499000,1,3,1
23500000,1,3,1
23501000,3,4,1
23502000,1,2,1
23503000,1,4,0
23504000,2,4,1
23505000,3,4,1
23506000,2,4,1
23507000,1,2,0
23508000,3,4,1
23509000,3,4,1
23510000,2,4,1
23511000,3,4,1
23512000,1,2,1
23513000,3,4,1
23514000,1,3,1
23515000,2,4,1
23516000,2,4,1
23517000,2,3,1
23518000,3,4,1
23519000,3,4,1
23520000,2,3,1
23521000,1,3,1
23522000,2,4,1
23523000,2,4,1
23524000,1,3,1
23525000,1,2,1
23526000,3,4,1
23527000,1,4,0
23528000,3,4,1
23529000,2,3,1
23530000,2,3,1
23531000,3,4,1
23532000,1,3,1
23533000,2,3,1
23534000,2,4,1
23535000,1,3,1
23536000,1,3,1
23537000,2,4,0
23538000,1,2,1
23539000,1,2,1
23540000,3,4,1
23541000,2,4,1
